time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
309179,-0.12,-0.49,-0.06,0.266602,-0.155273,0.941895,-15.52,-9.20
309180,-0.12,-0.49,-0.06,0.266602,-0.155273,0.941895,-15.53,-9.18
309181,-0.12,-0.49,-0.12,0.266113,-0.155762,0.941895,-15.53,-9.17
309183,-0.12,-0.49,-0.12,0.266113,-0.155762,0.941895,-15.54,-9.15
309184,-0.06,-0.49,-0.12,0.265625,-0.155762,0.941895,-15.54,-9.14
309185,-0.06,-0.49,-0.12,0.265625,-0.155762,0.941895,-15.54,-9.14
309185,-0.06,-0.49,-0.18,0.265137,-0.155762,0.941895,-15.54,-9.13
309188,-0.06,-0.49,-0.18,0.265137,-0.155762,0.941895,-15.54,-9.12
309189,-0.06,-0.43,-0.18,0.264648,-0.155273,0.940918,-15.54,-9.11
309190,-0.06,-0.43,-0.18,0.264648,-0.155273,0.940918,-15.54,-9.10
309192,-0.06,-0.43,-0.18,0.263672,-0.155273,0.941406,-15.53,-9.10
309193,-0.12,-0.37,-0.18,0.263672,-0.155273,0.940430,-15.53,-9.09
309194,-0.12,-0.37,-0.18,0.263672,-0.155273,0.940430,-15.52,-9.09
309196,-0.12,-0.31,-0.18,0.264160,-0.154785,0.941406,-15.52,-9.08
309196,-0.12,-0.31,-0.18,0.264160,-0.154785,0.941406,-15.51,-9.07
309198,-0.12,-0.24,-0.24,0.265137,-0.154297,0.941406,-15.51,-9.06
309199,-0.12,-0.24,-0.24,0.265137,-0.154297,0.941406,-15.51,-9.06
309201,-0.12,-0.24,-0.24,0.266113,-0.153809,0.941895,-15.52,-9.05
309202,-0.12,-0.24,-0.24,0.266113,-0.153809,0.941895,-15.52,-9.04
309203,-0.18,-0.24,-0.24,0.267090,-0.153320,0.940918,-15.53,-9.03
309205,-0.18,-0.24,-0.24,0.267090,-0.153320,0.940918,-15.54,-9.02
309206,-0.18,-0.31,-0.24,0.267578,-0.153809,0.940430,-15.55,-9.01
309206,-0.18,-0.31,-0.24,0.267578,-0.153809,0.940430,-15.56,-9.00
309208,-0.24,-0.37,-0.24,0.267578,-0.154297,0.938965,-15.57,-9.00
309210,-0.24,-0.37,-0.24,0.267578,-0.154297,0.938965,-15.59,-9.00
309211,-0.24,-0.43,-0.24,0.267090,-0.155762,0.938965,-15.59,-9.00
309212,-0.24,-0.43,-0.24,0.267090,-0.155762,0.938965,-15.60,-9.00
309213,-0.24,-0.43,-0.24,0.267090,-0.156250,0.939453,-15.61,-9.01
309215,-0.24,-0.43,-0.24,0.267090,-0.156250,0.939453,-15.62,-9.01
309217,-0.24,-0.49,-0.31,0.267578,-0.158203,0.939453,-15.62,-9.03
309217,-0.24,-0.49,-0.31,0.267578,-0.158203,0.939453,-15.63,-9.04
309218,-0.18,-0.49,-0.31,0.268066,-0.158691,0.940430,-15.63,-9.05
309220,-0.18,-0.49,-0.31,0.268066,-0.158691,0.940430,-15.64,-9.07
309222,-0.18,-0.43,-0.31,0.269043,-0.160156,0.940918,-15.65,-9.08
309223,-0.18,-0.43,-0.31,0.269043,-0.160156,0.940918,-15.66,-9.10
309224,-0.12,-0.37,-0.37,0.270508,-0.160156,0.941895,-15.67,-9.12
309226,-0.12,-0.37,-0.37,0.270508,-0.160156,0.941895,-15.68,-9.13
309227,-0.06,-0.31,-0.31,0.271973,-0.160156,0.941895,-15.69,-9.15
309227,-0.00,-0.31,-0.31,0.274414,-0.160156,0.940918,-15.72,-9.16
309229,-0.00,-0.31,-0.31,0.274414,-0.160156,0.940918,-15.74,-9.17
309231,-0.00,-0.24,-0.31,0.275391,-0.160156,0.940430,-15.77,-9.18
309232,-0.00,-0.24,-0.31,0.275391,-0.160156,0.940430,-15.80,-9.19
309233,0.06,-0.18,-0.31,0.275391,-0.159180,0.939453,-15.82,-9.19
309235,0.06,-0.18,-0.31,0.275391,-0.159180,0.939453,-15.85,-9.20
309236,0.06,-0.18,-0.31,0.274902,-0.158691,0.939941,-15.87,-9.20
309237,0.06,-0.18,-0.31,0.274902,-0.158691,0.939941,-15.89,-9.20
309237,-0.00,-0.12,-0.31,0.273926,-0.158203,0.940430,-15.91,-9.20
309240,-0.00,-0.12,-0.31,0.273926,-0.158203,0.940430,-15.92,-9.20
309241,-0.00,-0.06,-0.24,0.272461,-0.157715,0.940430,-15.93,-9.20
309242,-0.00,-0.06,-0.24,0.272461,-0.157715,0.940430,-15.93,-9.19
309244,-0.06,-0.00,-0.24,0.271484,-0.157715,0.939941,-15.93,-9.19
309245,-0.06,-0.00,-0.24,0.271484,-0.157715,0.939941,-15.93,-9.19
309246,-0.12,0.06,-0.18,0.270508,-0.157715,0.939453,-15.93,-9.19
309247,-0.12,0.06,-0.18,0.270508,-0.157715,0.939453,-15.92,-9.18
309247,-0.18,0.12,-0.12,0.270020,-0.157227,0.938965,-15.91,-9.18
309250,-0.18,0.12,-0.12,0.270020,-0.157227,0.938965,-15.91,-9.18
309251,-0.24,0.18,-0.06,0.269531,-0.157227,0.938965,-15.90,-9.17
309253,-0.24,0.18,-0.06,0.269531,-0.157227,0.938965,-15.89,-9.17
309253,-0.24,0.24,-0.06,0.269531,-0.157227,0.938477,-15.89,-9.17
309255,-0.24,0.24,-0.06,0.269531,-0.157227,0.938477,-15.88,-9.17
309256,-0.24,0.31,-0.06,0.270020,-0.157715,0.938477,-15.87,-9.17
309257,-0.24,0.31,-0.06,0.270020,-0.157715,0.938477,-15.87,-9.17
309257,-0.24,0.37,-0.06,0.270996,-0.158203,0.937012,-15.87,-9.17
309260,-0.24,0.37,-0.06,0.270996,-0.158203,0.937012,-15.87,-9.17
309261,-0.24,0.37,-0.06,0.270996,-0.159180,0.937500,-15.87,-9.18
309262,-0.24,0.37,-0.06,0.270996,-0.159180,0.937500,-15.88,-9.19
309264,-0.24,0.37,-0.06,0.271484,-0.159668,0.937500,-15.88,-9.19
309265,-0.24,0.37,-0.06,0.271484,-0.159668,0.937500,-15.88,-9.20
309266,-0.18,0.43,0.00,0.271484,-0.160645,0.938477,-15.89,-9.21
309267,-0.18,0.43,0.00,0.270020,-0.161133,0.938965,-15.89,-9.22
309268,-0.18,0.43,0.00,0.270020,-0.161133,0.938965,-15.88,-9.23
309270,-0.18,0.49,0.00,0.270020,-0.162109,0.939453,-15.88,-9.25
309271,-0.18,0.49,0.00,0.270020,-0.162109,0.939453,-15.87,-9.26
309273,-0.18,0.55,-0.06,0.269043,-0.161621,0.939941,-15.86,-9.27
309274,-0.18,0.55,-0.06,0.269043,-0.161621,0.939941,-15.85,-9.28
309275,-0.18,0.61,-0.12,0.268555,-0.162109,0.939941,-15.84,-9.30
309277,-0.18,0.61,-0.12,0.268555,-0.162109,0.939941,-15.83,-9.31
309278,-0.18,0.67,-0.12,0.267578,-0.161621,0.940430,-15.82,-9.31
309278,-0.18,0.67,-0.12,0.267578,-0.161621,0.940430,-15.81,-9.32
309281,-0.24,0.67,-0.18,0.266602,-0.162109,0.941406,-15.79,-9.33
309282,-0.24,0.67,-0.18,0.266602,-0.162109,0.941406,-15.78,-9.34
309283,-0.24,0.67,-0.18,0.266113,-0.162598,0.939941,-15.76,-9.34
309285,-0.24,0.67,-0.18,0.266113,-0.162598,0.939941,-15.74,-9.35
309286,-0.24,0.67,-0.18,0.266113,-0.163086,0.940918,-15.73,-9.36
309287,-0.24,0.67,-0.18,0.266113,-0.163086,0.940918,-15.71,-9.37
309288,-0.31,0.73,-0.18,0.266602,-0.164063,0.939941,-15.70,-9.38
309288,-0.31,0.73,-0.18,0.266602,-0.164063,0.939941,-15.69,-9.40
309292,-0.31,0.73,-0.18,0.267090,-0.164551,0.939941,-15.69,-9.41
309293,-0.31,0.73,-0.18,0.267090,-0.164551,0.939941,-15.68,-9.42
309294,-0.31,0.79,-0.24,0.267578,-0.165527,0.940918,-15.68,-9.44
309295,-0.31,0.79,-0.24,0.267578,-0.165527,0.940918,-15.67,-9.45
309297,-0.37,0.79,-0.24,0.268066,-0.165527,0.940918,-15.67,-9.46
309298,-0.37,0.79,-0.24,0.268066,-0.165527,0.940918,-15.67,-9.48
309300,-0.37,0.73,-0.31,0.269043,-0.166504,0.940918,-15.67,-9.49
309300,-0.37,0.73,-0.31,0.269043,-0.166504,0.940918,-15.67,-9.50
309301,-0.43,0.73,-0.31,0.269531,-0.166504,0.940918,-15.68,-9.52
309303,-0.43,0.67,-0.31,0.270996,-0.167480,0.940430,-15.69,-9.53
309305,-0.43,0.67,-0.31,0.270996,-0.167480,0.940430,-15.70,-9.55
309306,-0.37,0.67,-0.31,0.271484,-0.167969,0.940430,-15.71,-9.56
309307,-0.37,0.67,-0.31,0.271484,-0.167969,0.940430,-15.72,-9.58
309308,-0.31,0.61,-0.24,0.271973,-0.168457,0.940430,-15.74,-9.59
309310,-0.31,0.61,-0.24,0.271973,-0.168457,0.940430,-15.75,-9.61
309310,-0.24,0.49,-0.24,0.272461,-0.168457,0.940430,-15.76,-9.62
309312,-0.24,0.49,-0.24,0.272461,-0.168457,0.940430,-15.77,-9.63
309313,-0.24,0.43,-0.18,0.272461,-0.167969,0.940430,-15.79,-9.65
309315,-0.24,0.43,-0.18,0.272461,-0.167969,0.940430,-15.80,-9.65
309316,-0.18,0.43,-0.18,0.273438,-0.166992,0.941406,-15.81,-9.66
309317,-0.18,0.43,-0.18,0.273438,-0.166992,0.941406,-15.82,-9.66
309318,-0.18,0.43,-0.18,0.272949,-0.166992,0.941406,-15.83,-9.66
309320,-0.18,0.43,-0.18,0.272949,-0.166992,0.941406,-15.84,-9.66
309320,-0.12,0.43,-0.18,0.272461,-0.166504,0.941895,-15.85,-9.66
309322,-0.12,0.43,-0.18,0.272461,-0.166504,0.941895,-15.85,-9.66
309324,-0.18,0.49,-0.18,0.271973,-0.166016,0.941406,-15.86,-9.66
309325,-0.18,0.49,-0.18,0.271973,-0.166016,0.941406,-15.86,-9.66
309326,-0.18,0.49,-0.18,0.270996,-0.166016,0.940430,-15.86,-9.65
309327,-0.18,0.49,-0.18,0.270996,-0.166016,0.940430,-15.86,-9.65
309329,-0.24,0.49,-0.12,0.270508,-0.166016,0.940430,-15.86,-9.65
309330,-0.24,0.49,-0.12,0.270508,-0.166016,0.940430,-15.85,-9.65
309330,-0.24,0.55,-0.12,0.269531,-0.165527,0.939941,-15.85,-9.64
309333,-0.24,0.55,-0.12,0.269531,-0.165527,0.939941,-15.84,-9.64
309334,-0.24,0.55,-0.12,0.268555,-0.164551,0.939453,-15.83,-9.64
309335,-0.24,0.55,-0.12,0.268555,-0.164551,0.939453,-15.82,-9.63
309337,-0.24,0.55,-0.06,0.268066,-0.164551,0.939453,-15.81,-9.63
309338,-0.24,0.55,-0.06,0.268066,-0.164551,0.939453,-15.80,-9.62
309339,-0.24,0.55,-0.06,0.268555,-0.164063,0.938965,-15.80,-9.61
309340,-0.18,0.49,-0.06,0.270020,-0.164063,0.938965,-15.79,-9.61
309340,-0.18,0.49,-0.06,0.270020,-0.164063,0.938965,-15.79,-9.60
309343,-0.18,0.49,-0.06,0.271484,-0.163574,0.939453,-15.80,-9.59
309344,-0.18,0.49,-0.06,0.271484,-0.163574,0.939453,-15.80,-9.59
309345,-0.18,0.43,-0.06,0.272461,-0.163574,0.939941,-15.81,-9.58
309347,-0.18,0.43,-0.06,0.272461,-0.163574,0.939941,-15.82,-9.57
309348,-0.18,0.43,-0.06,0.272949,-0.163086,0.939941,-15.83,-9.56
309349,-0.18,0.43,-0.06,0.272949,-0.163086,0.939941,-15.84,-9.55
309350,-0.24,0.43,0.00,0.272461,-0.163086,0.940918,-15.85,-9.55
309350,-0.24,0.43,0.00,0.272461,-0.163086,0.940918,-15.86,-9.54
309353,-0.18,0.49,0.00,0.272461,-0.162598,0.940918,-15.86,-9.53
309354,-0.18,0.49,0.00,0.272461,-0.162598,0.940918,-15.87,-9.52
309356,-0.18,0.49,0.06,0.271484,-0.162598,0.941406,-15.87,-9.51
309357,-0.18,0.49,0.06,0.271484,-0.162598,0.941406,-15.87,-9.50
309358,-0.24,0.49,0.06,0.270508,-0.162109,0.940430,-15.87,-9.50
309360,-0.24,0.49,0.06,0.270508,-0.162109,0.940430,-15.87,-9.49
309361,-0.24,0.55,0.06,0.268555,-0.162109,0.939453,-15.86,-9.48
309361,-0.24,0.55,0.06,0.268555,-0.162109,0.939453,-15.85,-9.48
309363,-0.24,0.55,0.06,0.266602,-0.162109,0.937988,-15.84,-9.47
309364,-0.24,0.55,0.06,0.266602,-0.162109,0.937988,-15.82,-9.47
309366,-0.31,0.55,0.06,0.265625,-0.162109,0.936035,-15.80,-9.47
309367,-0.31,0.55,0.06,0.265625,-0.162109,0.936035,-15.79,-9.47
309369,-0.31,0.55,0.00,0.265625,-0.163574,0.934570,-15.77,-9.47
309371,-0.31,0.55,0.00,0.265625,-0.163574,0.934570,-15.76,-9.48
309372,-0.31,0.49,0.06,0.266602,-0.164063,0.933105,-15.75,-9.48
309372,-0.31,0.49,0.06,0.266602,-0.164063,0.933105,-15.75,-9.49
309374,-0.31,0.43,0.06,0.267578,-0.165039,0.932617,-15.75,-9.50
309376,-0.31,0.43,0.06,0.267578,-0.165039,0.932617,-15.75,-9.52
309377,-0.24,0.37,0.06,0.268555,-0.165039,0.932129,-15.75,-9.53
309378,-0.18,0.31,0.06,0.268555,-0.164551,0.932617,-15.76,-9.54
309380,-0.18,0.31,0.06,0.268555,-0.164551,0.932617,-15.76,-9.55
309381,-0.12,0.24,0.12,0.268555,-0.164063,0.933105,-15.77,-9.55
309382,-0.12,0.24,0.12,0.268555,-0.164063,0.933105,-15.77,-9.56
309382,-0.06,0.18,0.12,0.268066,-0.163086,0.935059,-15.77,-9.56
309385,-0.06,0.18,0.12,0.268066,-0.163086,0.935059,-15.78,-9.56
309386,-0.00,0.12,0.12,0.267090,-0.162598,0.936523,-15.77,-9.55
309387,-0.00,0.12,0.12,0.267090,-0.162598,0.936523,-15.77,-9.55
309388,0.06,0.06,0.12,0.267090,-0.162109,0.938477,-15.76,-9.54
309390,0.06,0.06,0.12,0.267090,-0.162109,0.938477,-15.75,-9.53
309391,0.12,0.06,0.18,0.267578,-0.162109,0.939453,-15.75,-9.52
309392,0.12,0.06,0.18,0.267578,-0.162109,0.939453,-15.74,-9.51
309392,0.12,0.06,0.18,0.268066,-0.161621,0.939941,-15.73,-9.50
309395,0.12,0.06,0.18,0.268066,-0.161621,0.939941,-15.73,-9.49
309396,0.06,-0.00,0.18,0.268066,-0.161621,0.940918,-15.73,-9.48
309397,0.06,-0.00,0.18,0.268066,-0.161621,0.940918,-15.72,-9.48
309399,0.06,-0.00,0.18,0.268066,-0.161133,0.941895,-15.72,-9.47
309400,0.06,-0.00,0.18,0.268066,-0.161133,0.941895,-15.72,-9.46
309401,-0.00,-0.00,0.24,0.267090,-0.161621,0.941895,-15.71,-9.45
309403,-0.00,-0.00,0.24,0.267090,-0.161621,0.941895,-15.70,-9.44
309403,-0.06,-0.06,0.24,0.266113,-0.161621,0.942383,-15.69,-9.43
309405,-0.06,-0.06,0.24,0.266113,-0.161621,0.942383,-15.68,-9.43
309406,-0.06,-0.06,0.31,0.266113,-0.161621,0.942383,-15.67,-9.42
309408,-0.06,-0.06,0.31,0.266113,-0.161621,0.942383,-15.66,-9.42
309409,-0.06,-0.06,0.31,0.265137,-0.162109,0.941895,-15.65,-9.42
309410,-0.06,-0.06,0.31,0.265137,-0.162109,0.941895,-15.64,-9.41
309412,-0.06,-0.12,0.24,0.265625,-0.162109,0.942383,-15.63,-9.41
309413,-0.06,-0.12,0.24,0.265625,-0.162109,0.942383,-15.62,-9.41
309413,-0.00,-0.18,0.24,0.266113,-0.162598,0.942871,-15.61,-9.41
309415,-0.00,-0.18,0.24,0.266113,-0.162598,0.942871,-15.60,-9.41
309417,0.06,-0.24,0.24,0.266113,-0.162598,0.943359,-15.60,-9.41
309418,0.06,-0.31,0.18,0.267090,-0.162598,0.944336,-15.59,-9.41
309419,0.06,-0.31,0.18,0.267090,-0.162598,0.944336,-15.59,-9.41
309421,0.12,-0.31,0.18,0.268555,-0.162598,0.945313,-15.59,-9.41
309422,0.12,-0.31,0.18,0.268555,-0.162598,0.945313,-15.60,-9.41
309423,0.12,-0.37,0.18,0.269531,-0.163086,0.945801,-15.60,-9.41
309423,0.12,-0.37,0.18,0.269531,-0.163086,0.945801,-15.61,-9.41
309426,0.12,-0.37,0.18,0.271484,-0.163086,0.946777,-15.62,-9.41
309427,0.12,-0.37,0.18,0.271484,-0.163086,0.946777,-15.63,-9.41
309428,0.06,-0.37,0.18,0.272949,-0.164063,0.946777,-15.65,-9.41
309430,0.06,-0.37,0.18,0.272949,-0.164063,0.946777,-15.66,-9.41
309431,0.06,-0.31,0.18,0.273926,-0.163574,0.946777,-15.68,-9.42
309433,0.06,-0.31,0.18,0.273926,-0.163574,0.946777,-15.70,-9.42
309433,-0.00,-0.24,0.18,0.273438,-0.163086,0.946777,-15.72,-9.42
309433,-0.00,-0.24,0.18,0.273438,-0.163086,0.946777,-15.74,-9.42
309436,-0.00,-0.18,0.18,0.272461,-0.163086,0.946289,-15.75,-9.41
309437,-0.00,-0.18,0.18,0.272461,-0.163086,0.946289,-15.76,-9.41
309439,-0.06,-0.12,0.18,0.270996,-0.162598,0.945313,-15.76,-9.41
309440,-0.06,-0.12,0.18,0.270996,-0.162598,0.945313,-15.77,-9.41
309441,-0.06,-0.06,0.18,0.269043,-0.161621,0.946289,-15.76,-9.41
309443,-0.06,-0.06,0.18,0.269043,-0.161621,0.946289,-15.76,-9.40
309444,-0.12,-0.06,0.18,0.268555,-0.161133,0.945801,-15.75,-9.39
309444,-0.12,-0.06,0.18,0.268555,-0.161133,0.945801,-15.74,-9.39
309447,-0.12,-0.00,0.18,0.267578,-0.160156,0.945801,-15.73,-9.38
309448,-0.12,-0.00,0.18,0.267578,-0.160156,0.945801,-15.72,-9.37
309450,-0.12,-0.00,0.24,0.267090,-0.160156,0.945313,-15.70,-9.36
309451,-0.12,-0.00,0.24,0.267090,-0.160156,0.945313,-15.69,-9.35
309452,-0.12,-0.00,0.24,0.267090,-0.160156,0.943359,-15.68,-9.34
309453,-0.12,-0.00,0.24,0.267090,-0.160156,0.943359,-15.67,-9.34
309455,-0.12,0.06,0.18,0.268066,-0.159668,0.942383,-15.67,-9.33
309455,-0.12,0.06,0.18,0.268066,-0.159668,0.942383,-15.67,-9.32
309457,-0.06,0.06,0.18,0.268555,-0.160156,0.941406,-15.67,-9.32
309458,-0.06,0.06,0.18,0.268555,-0.160156,0.939941,-15.67,-9.32
309460,-0.06,0.06,0.18,0.268555,-0.160156,0.939941,-15.68,-9.32
309461,-0.00,0.06,0.12,0.268066,-0.161133,0.938965,-15.68,-9.32
309462,-0.00,0.06,0.12,0.268066,-0.161133,0.938965,-15.68,-9.32
309464,-0.00,0.06,0.12,0.266602,-0.161621,0.938965,-15.68,-9.33
309465,-0.00,0.06,0.12,0.266602,-0.161621,0.938965,-15.68,-9.33
309465,-0.06,0.06,0.06,0.265625,-0.161621,0.938477,-15.67,-9.34
309467,-0.06,0.06,0.06,0.265625,-0.161621,0.938477,-15.67,-9.34
309469,-0.06,-0.00,0.06,0.264648,-0.161621,0.938477,-15.66,-9.35
309470,-0.06,-0.00,0.06,0.264648,-0.161621,0.938477,-15.65,-9.36
309471,-0.06,-0.00,0.06,0.264648,-0.161621,0.937500,-15.64,-9.36
309473,-0.06,-0.00,0.06,0.264648,-0.161621,0.937500,-15.63,-9.37
309474,-0.06,-0.00,0.06,0.265137,-0.161133,0.936523,-15.62,-9.37
309475,-0.06,-0.00,0.06,0.265137,-0.161133,0.936523,-15.62,-9.37
309475,-0.12,-0.00,0.06,0.265625,-0.161621,0.937012,-15.62,-9.38
309477,-0.12,-0.00,0.06,0.265625,-0.161621,0.937012,-15.62,-9.38
309479,-0.12,0.06,0.06,0.265625,-0.162598,0.937988,-15.61,-9.39
309480,-0.12,0.06,0.06,0.265625,-0.162598,0.937988,-15.61,-9.39
309482,-0.12,0.06,0.06,0.265625,-0.163086,0.939453,-15.61,-9.40
309483,-0.12,0.06,0.06,0.265625,-0.163086,0.939453,-15.61,-9.41
309484,-0.12,0.06,0.06,0.265625,-0.164551,0.940918,-15.60,-9.42
309486,-0.12,0.06,0.06,0.265625,-0.164551,0.940918,-15.60,-9.43
309486,-0.12,0.06,0.06,0.265625,-0.164551,0.941406,-15.59,-9.44
309488,-0.12,0.06,0.06,0.265625,-0.164551,0.941406,-15.59,-9.45
309489,-0.12,-0.00,0.06,0.266113,-0.164063,0.941895,-15.58,-9.46
309491,-0.12,-0.00,0.06,0.266113,-0.164063,0.941895,-15.58,-9.46
309492,-0.06,-0.00,0.06,0.266602,-0.163086,0.942383,-15.58,-9.46
309493,-0.06,-0.00,0.06,0.266602,-0.163086,0.942383,-15.58,-9.47
309495,-0.06,-0.00,0.00,0.266602,-0.162109,0.941895,-15.58,-9.46
309496,-0.06,-0.00,0.00,0.266602,-0.162109,0.941895,-15.58,-9.46
309496,-0.06,-0.00,0.00,0.267578,-0.161133,0.941406,-15.58,-9.45
309498,-0.06,-0.00,-0.06,0.268066,-0.161133,0.939941,-15.59,-9.45
309499,-0.06,-0.00,-0.06,0.268066,-0.161133,0.939941,-15.60,-9.44
309501,-0.06,0.06,-0.06,0.268066,-0.161621,0.939453,-15.61,-9.43
309502,-0.06,0.06,-0.06,0.268066,-0.161621,0.939453,-15.61,-9.43
309504,-0.06,0.06,-0.06,0.267578,-0.162109,0.939941,-15.62,-9.43
309505,-0.06,0.06,-0.06,0.267578,-0.162109,0.939941,-15.63,-9.42
309506,-0.06,0.12,-0.06,0.267578,-0.162598,0.940430,-15.63,-9.43
309506,-0.06,0.12,-0.06,0.267578,-0.162598,0.940430,-15.63,-9.43
309509,-0.00,0.12,-0.06,0.268066,-0.163086,0.941895,-15.64,-9.43
309510,-0.00,0.12,-0.06,0.268066,-0.163086,0.941895,-15.64,-9.43
309511,-0.00,0.12,-0.06,0.269043,-0.162598,0.942383,-15.64,-9.43
309512,-0.00,0.12,-0.06,0.269043,-0.162598,0.942383,-15.65,-9.43
309514,-0.00,0.12,-0.06,0.270508,-0.163086,0.941895,-15.66,-9.43
309515,-0.00,0.12,-0.06,0.270508,-0.163086,0.941895,-15.67,-9.43
309517,-0.00,0.12,-0.12,0.270996,-0.163574,0.940918,-15.68,-9.43
309517,-0.00,0.12,-0.12,0.270996,-0.163574,0.940918,-15.69,-9.44
309519,-0.00,0.06,-0.12,0.270996,-0.164063,0.940430,-15.71,-9.44
309520,-0.00,0.06,-0.12,0.270996,-0.164063,0.940430,-15.72,-9.45
309522,-0.06,0.06,-0.12,0.270508,-0.163574,0.939453,-15.73,-9.45
309523,-0.06,0.06,-0.12,0.270508,-0.163574,0.939453,-15.74,-9.46
309524,-0.06,0.06,-0.12,0.270020,-0.163574,0.939941,-15.75,-9.46
309525,-0.06,0.06,-0.12,0.270020,-0.163574,0.939941,-15.75,-9.46
309527,-0.12,0.06,-0.18,0.269531,-0.163086,0.939941,-15.76,-9.47
309527,-0.12,0.06,-0.18,0.269531,-0.163086,0.939941,-15.76,-9.47
309529,-0.12,0.12,-0.18,0.269043,-0.163086,0.939941,-15.76,-9.47
309531,-0.12,0.12,-0.18,0.269043,-0.163086,0.939941,-15.76,-9.47
309532,-0.12,0.18,-0.24,0.268555,-0.162598,0.940918,-15.76,-9.47
309533,-0.12,0.18,-0.24,0.268555,-0.162598,0.940918,-15.75,-9.47
309534,-0.12,0.18,-0.24,0.268066,-0.161621,0.940918,-15.75,-9.46
309536,-0.12,0.18,-0.24,0.268066,-0.161621,0.940918,-15.74,-9.45
309537,-0.12,0.18,-0.31,0.267090,-0.160645,0.941895,-15.74,-9.45
309537,-0.12,0.18,-0.37,0.267090,-0.160156,0.943359,-15.73,-9.43
309540,-0.12,0.18,-0.37,0.267090,-0.160156,0.943359,-15.72,-9.42
309541,-0.18,0.18,-0.37,0.267090,-0.159180,0.943359,-15.70,-9.41
309542,-0.18,0.18,-0.37,0.267090,-0.159180,0.943359,-15.70,-9.39
309543,-0.18,0.18,-0.37,0.267578,-0.159180,0.944336,-15.69,-9.38
309545,-0.18,0.18,-0.37,0.267578,-0.159180,0.944336,-15.68,-9.36
309546,-0.24,0.18,-0.43,0.269531,-0.159180,0.943848,-15.68,-9.35
309547,-0.24,0.18,-0.43,0.269531,-0.159180,0.943848,-15.68,-9.34
309547,-0.31,0.24,-0.43,0.270508,-0.159668,0.944336,-15.69,-9.33
309549,-0.31,0.24,-0.43,0.270508,-0.159668,0.944336,-15.69,-9.32
309550,-0.37,0.24,-0.37,0.271973,-0.161133,0.944336,-15.70,-9.31
309552,-0.37,0.24,-0.37,0.271973,-0.161133,0.944336,-15.71,-9.31
309553,-0.37,0.31,-0.37,0.271484,-0.162109,0.944824,-15.72,-9.31
309554,-0.37,0.31,-0.37,0.271484,-0.162109,0.944824,-15.73,-9.32
309556,-0.37,0.37,-0.37,0.270508,-0.163574,0.944336,-15.73,-9.32
309557,-0.37,0.37,-0.37,0.270508,-0.163574,0.944336,-15.74,-9.33
309557,-0.37,0.43,-0.37,0.269531,-0.164063,0.943359,-15.74,-9.35
309560,-0.37,0.43,-0.37,0.269531,-0.164063,0.943359,-15.74,-9.36
309561,-0.37,0.43,-0.43,0.269531,-0.164063,0.942383,-15.74,-9.37
309562,-0.37,0.43,-0.43,0.269531,-0.164063,0.942383,-15.74,-9.38
309565,-0.37,0.43,-0.43,0.270508,-0.163574,0.941406,-15.74,-9.39
309566,-0.37,0.43,-0.43,0.270508,-0.163574,0.941406,-15.74,-9.40
309566,-0.37,0.43,-0.43,0.271973,-0.163086,0.940430,-15.75,-9.41
309567,-0.37,0.43,-0.43,0.271973,-0.163086,0.940430,-15.76,-9.41
309568,-0.37,0.43,-0.49,0.273926,-0.162598,0.939941,-15.78,-9.42
309570,-0.37,0.43,-0.49,0.273926,-0.162598,0.939941,-15.80,-9.42
309571,-0.37,0.37,-0.49,0.274414,-0.162598,0.939453,-15.82,-9.42
309573,-0.37,0.37,-0.49,0.274414,-0.162598,0.939453,-15.84,-9.42
309574,-0.31,0.43,-0.49,0.274414,-0.162598,0.938965,-15.86,-9.42
309575,-0.31,0.49,-0.43,0.271484,-0.163086,0.938965,-15.87,-9.43
309577,-0.31,0.49,-0.43,0.271484,-0.163086,0.938965,-15.87,-9.43
309578,-0.31,0.55,-0.43,0.269531,-0.163574,0.939453,-15.87,-9.43
309578,-0.31,0.55,-0.43,0.269531,-0.163574,0.939453,-15.87,-9.44
309580,-0.31,0.61,-0.49,0.267090,-0.164063,0.940430,-15.85,-9.45
309582,-0.31,0.61,-0.49,0.267090,-0.164063,0.940430,-15.84,-9.45
309583,-0.37,0.67,-0.49,0.266113,-0.164551,0.940918,-15.82,-9.46
309584,-0.37,0.67,-0.49,0.266113,-0.164551,0.940918,-15.80,-9.47
309586,-0.37,0.73,-0.55,0.266113,-0.164063,0.941406,-15.78,-9.47
309587,-0.37,0.73,-0.55,0.266113,-0.164063,0.941406,-15.76,-9.48
309588,-0.43,0.67,-0.55,0.267090,-0.164063,0.941895,-15.74,-9.48
309588,-0.43,0.67,-0.55,0.267090,-0.164063,0.941895,-15.73,-9.49
309591,-0.43,0.67,-0.55,0.268555,-0.163574,0.941406,-15.72,-9.49
309592,-0.43,0.67,-0.55,0.268555,-0.163574,0.941406,-15.72,-9.49
309593,-0.43,0.67,-0.55,0.270508,-0.163574,0.941895,-15.72,-9.49
309594,-0.43,0.67,-0.55,0.270508,-0.163574,0.941895,-15.72,-9.49
309596,-0.49,0.67,-0.49,0.272461,-0.163574,0.940918,-15.73,-9.49
309597,-0.49,0.67,-0.49,0.272461,-0.163574,0.940918,-15.75,-9.49
