time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
35343,-0.37,0.31,-0.31,0.164063,-0.097656,0.973633,-9.53,-5.52
35345,-0.37,0.24,-0.31,0.164063,-0.098145,0.973145,-9.52,-5.53
35347,-0.37,0.24,-0.31,0.164063,-0.098145,0.973145,-9.52,-5.55
35348,-0.43,0.24,-0.31,0.164063,-0.098633,0.973633,-9.52,-5.56
35349,-0.43,0.24,-0.31,0.164063,-0.098633,0.973633,-9.52,-5.57
35351,-0.43,0.18,-0.31,0.164063,-0.099609,0.974121,-9.52,-5.59
35352,-0.43,0.18,-0.31,0.164063,-0.099609,0.974121,-9.52,-5.60
35353,-0.43,0.18,-0.24,0.164063,-0.099121,0.974121,-9.52,-5.61
35353,-0.43,0.18,-0.24,0.164063,-0.099121,0.974121,-9.52,-5.63
35356,-0.43,0.18,-0.24,0.164551,-0.099121,0.975098,-9.52,-5.64
35357,-0.43,0.18,-0.24,0.164551,-0.099121,0.975098,-9.52,-5.64
35358,-0.37,0.24,-0.24,0.163574,-0.098633,0.975098,-9.52,-5.65
35360,-0.31,0.31,-0.18,0.164063,-0.098145,0.975586,-9.52,-5.65
35361,-0.31,0.31,-0.18,0.164063,-0.098145,0.975586,-9.51,-5.66
35362,-0.31,0.37,-0.12,0.163574,-0.098145,0.976563,-9.51,-5.66
35364,-0.31,0.37,-0.12,0.163574,-0.098145,0.976563,-9.51,-5.66
35364,-0.31,0.43,-0.12,0.164063,-0.097656,0.976563,-9.50,-5.66
35366,-0.31,0.43,-0.12,0.164063,-0.097656,0.976563,-9.50,-5.66
35367,-0.24,0.49,-0.12,0.164551,-0.097656,0.977051,-9.50,-5.65
35369,-0.24,0.49,-0.12,0.164551,-0.097656,0.977051,-9.50,-5.65
35370,-0.24,0.49,-0.12,0.165039,-0.096680,0.976563,-9.50,-5.65
35371,-0.24,0.49,-0.12,0.165039,-0.096680,0.976563,-9.51,-5.64
35373,-0.24,0.49,-0.12,0.165039,-0.096680,0.975586,-9.51,-5.64
35374,-0.24,0.49,-0.12,0.165039,-0.096680,0.975586,-9.51,-5.63
35374,-0.24,0.43,-0.18,0.165039,-0.096191,0.975098,-9.52,-5.63
35376,-0.24,0.43,-0.18,0.165039,-0.096191,0.975098,-9.52,-5.62
35378,-0.18,0.37,-0.18,0.164063,-0.096680,0.975098,-9.52,-5.62
35379,-0.18,0.37,-0.18,0.164063,-0.096680,0.975098,-9.52,-5.61
35380,-0.24,0.31,-0.18,0.164063,-0.097168,0.975098,-9.52,-5.61
35382,-0.24,0.31,-0.18,0.164063,-0.097168,0.975098,-9.52,-5.61
35383,-0.24,0.24,-0.18,0.164551,-0.097656,0.975586,-9.52,-5.61
35384,-0.24,0.24,-0.18,0.164551,-0.097656,0.975586,-9.52,-5.61
35384,-0.24,0.24,-0.18,0.165039,-0.097656,0.975586,-9.52,-5.62
35387,-0.24,0.24,-0.18,0.165039,-0.097656,0.975586,-9.52,-5.62
35388,-0.31,0.18,-0.18,0.165039,-0.097656,0.975586,-9.52,-5.62
35389,-0.31,0.18,-0.18,0.165039,-0.097656,0.975586,-9.53,-5.62
35391,-0.31,0.12,-0.18,0.165039,-0.097168,0.974121,-9.53,-5.62
35392,-0.31,0.12,-0.18,0.165039,-0.097168,0.974121,-9.53,-5.62
35393,-0.37,0.12,-0.24,0.164551,-0.096191,0.974121,-9.53,-5.62
35394,-0.37,0.12,-0.24,0.164551,-0.096191,0.974121,-9.54,-5.62
35395,-0.37,0.12,-0.24,0.164551,-0.095215,0.973145,-9.54,-5.61
35397,-0.43,0.12,-0.31,0.165527,-0.094727,0.973633,-9.54,-5.60
35398,-0.43,0.12,-0.31,0.165527,-0.094727,0.973633,-9.55,-5.59
35400,-0.37,0.12,-0.31,0.166504,-0.094238,0.974121,-9.55,-5.58
35400,-0.37,0.12,-0.31,0.166504,-0.094238,0.974121,-9.56,-5.57
35402,-0.37,0.06,-0.31,0.167480,-0.094238,0.975098,-9.57,-5.56
35404,-0.37,0.06,-0.31,0.167480,-0.094238,0.975098,-9.58,-5.55
35405,-0.37,0.06,-0.31,0.167480,-0.094238,0.975586,-9.59,-5.54
35405,-0.37,0.06,-0.31,0.167480,-0.094238,0.975586,-9.60,-5.53
35408,-0.31,-0.00,-0.31,0.166992,-0.094727,0.975586,-9.61,-5.52
35409,-0.31,-0.00,-0.31,0.166992,-0.094727,0.975586,-9.61,-5.52
35410,-0.24,-0.00,-0.31,0.166992,-0.095215,0.976074,-9.62,-5.52
35412,-0.24,-0.00,-0.31,0.166992,-0.095215,0.976074,-9.62,-5.51
35413,-0.24,-0.00,-0.31,0.166016,-0.096191,0.975098,-9.62,-5.51
35414,-0.24,-0.00,-0.31,0.166016,-0.096191,0.975098,-9.63,-5.52
35415,-0.24,0.06,-0.31,0.165039,-0.096680,0.975098,-9.62,-5.52
35416,-0.24,0.06,-0.31,0.165039,-0.096680,0.975098,-9.62,-5.52
35418,-0.31,0.18,-0.37,0.164551,-0.097168,0.974609,-9.61,-5.53
35419,-0.31,0.18,-0.37,0.164551,-0.097168,0.974609,-9.61,-5.54
35421,-0.31,0.24,-0.37,0.164551,-0.098145,0.974121,-9.60,-5.55
35422,-0.31,0.24,-0.37,0.164551,-0.098145,0.974121,-9.60,-5.56
35423,-0.31,0.31,-0.43,0.165039,-0.097656,0.975098,-9.59,-5.57
35425,-0.31,0.31,-0.43,0.165039,-0.097656,0.975098,-9.59,-5.57
35426,-0.31,0.31,-0.43,0.166016,-0.097168,0.975098,-9.59,-5.58
35426,-0.31,0.31,-0.43,0.166016,-0.097168,0.975098,-9.59,-5.58
35428,-0.31,0.31,-0.49,0.166504,-0.096191,0.976074,-9.59,-5.58
35430,-0.31,0.31,-0.49,0.166504,-0.096191,0.976074,-9.59,-5.58
35431,-0.31,0.31,-0.43,0.166016,-0.095703,0.976074,-9.60,-5.58
35432,-0.31,0.31,-0.43,0.166016,-0.095703,0.976074,-9.60,-5.57
35434,-0.31,0.24,-0.43,0.165527,-0.095703,0.976074,-9.60,-5.57
35435,-0.31,0.24,-0.43,0.165527,-0.095703,0.976074,-9.60,-5.57
35436,-0.31,0.24,-0.37,0.166016,-0.096191,0.975586,-9.60,-5.56
35436,-0.31,0.24,-0.37,0.166992,-0.097168,0.974609,-9.60,-5.56
35439,-0.31,0.24,-0.37,0.166992,-0.097168,0.974609,-9.60,-5.57
35440,-0.31,0.24,-0.31,0.167969,-0.098633,0.974609,-9.61,-5.58
35441,-0.31,0.24,-0.31,0.167969,-0.098633,0.974609,-9.62,-5.58
35443,-0.37,0.24,-0.31,0.168945,-0.099609,0.973633,-9.63,-5.60
35444,-0.37,0.24,-0.31,0.168945,-0.099609,0.973633,-9.65,-5.61
35445,-0.37,0.31,-0.24,0.169922,-0.100098,0.974121,-9.66,-5.62
35447,-0.37,0.31,-0.24,0.169922,-0.100098,0.974121,-9.67,-5.64
35447,-0.31,0.31,-0.24,0.170898,-0.100586,0.973633,-9.69,-5.65
35449,-0.31,0.31,-0.24,0.170898,-0.100586,0.973633,-9.71,-5.66
35450,-0.31,0.37,-0.24,0.170410,-0.100098,0.974121,-9.72,-5.68
35452,-0.31,0.37,-0.24,0.170410,-0.100098,0.974121,-9.74,-5.69
35453,-0.24,0.37,-0.18,0.170410,-0.100098,0.974121,-9.75,-5.69
35454,-0.24,0.37,-0.18,0.170410,-0.100098,0.974121,-9.76,-5.70
35456,-0.24,0.37,-0.18,0.168945,-0.100098,0.974609,-9.77,-5.71
35457,-0.24,0.37,-0.18,0.168945,-0.100098,0.974609,-9.77,-5.72
35457,-0.18,0.43,-0.18,0.167969,-0.100098,0.974609,-9.77,-5.72
35459,-0.18,0.43,-0.18,0.167969,-0.100098,0.974609,-9.77,-5.73
35461,-0.18,0.43,-0.12,0.166504,-0.100098,0.975098,-9.76,-5.73
35462,-0.18,0.43,-0.12,0.166504,-0.100098,0.975098,-9.75,-5.74
35463,-0.18,0.43,-0.12,0.166992,-0.099609,0.975586,-9.74,-5.74
35465,-0.18,0.43,-0.12,0.166992,-0.099609,0.975586,-9.74,-5.74
35466,-0.18,0.37,-0.12,0.166504,-0.099121,0.976074,-9.73,-5.74
35467,-0.18,0.37,-0.12,0.166504,-0.099121,0.976074,-9.72,-5.74
35467,-0.18,0.31,-0.12,0.166992,-0.098633,0.975586,-9.71,-5.74
35470,-0.18,0.31,-0.12,0.166992,-0.098633,0.975586,-9.71,-5.73
35471,-0.18,0.31,-0.06,0.167969,-0.098145,0.976074,-9.71,-5.73
35472,-0.18,0.24,0.00,0.167969,-0.098145,0.975098,-9.71,-5.72
35474,-0.18,0.24,0.00,0.167969,-0.098145,0.975098,-9.71,-5.72
35475,-0.18,0.24,0.06,0.167969,-0.098633,0.973633,-9.71,-5.72
35476,-0.18,0.24,0.06,0.167969,-0.098633,0.973633,-9.71,-5.71
35477,-0.18,0.24,0.06,0.167969,-0.098633,0.972656,-9.71,-5.71
35478,-0.18,0.24,0.06,0.167969,-0.098633,0.972656,-9.72,-5.71
35480,-0.18,0.24,0.06,0.167480,-0.098633,0.973145,-9.72,-5.71
35481,-0.18,0.24,0.06,0.167480,-0.098633,0.973145,-9.72,-5.71
35483,-0.24,0.31,0.06,0.167969,-0.098145,0.972656,-9.72,-5.71
35484,-0.24,0.31,0.06,0.167969,-0.098145,0.972656,-9.72,-5.71
35485,-0.24,0.31,0.06,0.167969,-0.097168,0.974121,-9.72,-5.70
35487,-0.24,0.31,0.06,0.167969,-0.097168,0.974121,-9.72,-5.70
35488,-0.24,0.37,0.00,0.167480,-0.096680,0.974609,-9.72,-5.69
35488,-0.24,0.37,0.00,0.167480,-0.096680,0.974609,-9.72,-5.68
35491,-0.31,0.37,-0.06,0.166992,-0.095703,0.973633,-9.72,-5.67
35492,-0.31,0.37,-0.06,0.166992,-0.095703,0.973633,-9.72,-5.66
35493,-0.37,0.37,-0.06,0.167480,-0.096191,0.973633,-9.71,-5.65
35494,-0.37,0.37,-0.06,0.167480,-0.096191,0.973633,-9.71,-5.64
35496,-0.37,0.37,-0.12,0.168457,-0.095703,0.972168,-9.72,-5.63
35497,-0.37,0.37,-0.12,0.168457,-0.095703,0.972168,-9.72,-5.63
35498,-0.37,0.43,-0.06,0.170410,-0.096191,0.973145,-9.73,-5.62
35498,-0.37,0.43,-0.06,0.170410,-0.096191,0.973145,-9.74,-5.61
35500,-0.31,0.43,-0.06,0.171387,-0.096191,0.973633,-9.75,-5.61
35502,-0.31,0.43,-0.06,0.171387,-0.096191,0.973633,-9.77,-5.60
35503,-0.24,0.43,0.00,0.171387,-0.096191,0.975098,-9.78,-5.60
35505,-0.24,0.43,0.00,0.171387,-0.096191,0.975098,-9.79,-5.60
35506,-0.24,0.43,0.00,0.170410,-0.096191,0.975586,-9.80,-5.59
35507,-0.24,0.43,0.00,0.170410,-0.096191,0.975586,-9.81,-5.59
35508,-0.24,0.43,0.00,0.168457,-0.096680,0.976074,-9.81,-5.59
35508,-0.24,0.43,0.00,0.168457,-0.096680,0.976074,-9.81,-5.58
35511,-0.24,0.43,0.00,0.167480,-0.097168,0.975586,-9.80,-5.59
35512,-0.24,0.43,0.00,0.166504,-0.097168,0.974609,-9.79,-5.59
35513,-0.24,0.43,0.00,0.166504,-0.097168,0.974609,-9.78,-5.59
35514,-0.24,0.37,0.00,0.165527,-0.097656,0.974121,-9.76,-5.59
35516,-0.24,0.37,0.00,0.165527,-0.097656,0.974121,-9.75,-5.60
35517,-0.24,0.37,0.00,0.166016,-0.097656,0.973633,-9.74,-5.60
35518,-0.24,0.37,0.00,0.166016,-0.097656,0.973633,-9.73,-5.60
35518,-0.31,0.31,-0.06,0.165527,-0.097656,0.974121,-9.72,-5.61
35521,-0.31,0.31,-0.06,0.165527,-0.097656,0.974121,-9.71,-5.61
35522,-0.31,0.24,-0.06,0.166504,-0.097168,0.974609,-9.70,-5.61
35523,-0.31,0.24,-0.06,0.166504,-0.097168,0.974609,-9.69,-5.61
35525,-0.31,0.24,-0.06,0.166992,-0.096680,0.975098,-9.69,-5.61
35526,-0.31,0.24,-0.06,0.166992,-0.096680,0.975098,-9.69,-5.61
35527,-0.31,0.24,-0.06,0.166992,-0.096680,0.975586,-9.68,-5.61
35529,-0.31,0.24,-0.06,0.166992,-0.096680,0.975586,-9.68,-5.61
35529,-0.24,0.24,-0.06,0.166504,-0.096680,0.975586,-9.68,-5.61
35531,-0.24,0.24,-0.06,0.166504,-0.096680,0.975586,-9.68,-5.60
35532,-0.18,0.24,-0.06,0.165527,-0.096680,0.975098,-9.67,-5.60
35534,-0.18,0.24,-0.06,0.165527,-0.096680,0.975098,-9.66,-5.60
35535,-0.18,0.31,-0.06,0.164551,-0.097168,0.975098,-9.66,-5.60
35537,-0.18,0.31,-0.06,0.164551,-0.097168,0.975098,-9.65,-5.60
35538,-0.18,0.31,-0.06,0.164063,-0.098145,0.976074,-9.63,-5.60
35539,-0.18,0.31,-0.06,0.164063,-0.098145,0.976074,-9.62,-5.61
35539,-0.18,0.31,-0.06,0.163574,-0.099121,0.976563,-9.61,-5.61
35542,-0.18,0.31,-0.06,0.163574,-0.099121,0.976563,-9.60,-5.62
35543,-0.18,0.31,0.00,0.164551,-0.099609,0.977539,-9.59,-5.63
35544,-0.18,0.31,0.00,0.164551,-0.099609,0.977539,-9.58,-5.64
35545,-0.12,0.31,0.00,0.164551,-0.099609,0.978027,-9.57,-5.65
35547,-0.12,0.31,0.00,0.164551,-0.099609,0.978027,-9.56,-5.66
35548,-0.06,0.31,0.00,0.165527,-0.099609,0.976563,-9.56,-5.66
35549,-0.06,0.31,0.00,0.165527,-0.099609,0.976563,-9.56,-5.67
35549,-0.06,0.31,0.00,0.166016,-0.099609,0.976563,-9.56,-5.68
35552,-0.06,0.31,0.00,0.166016,-0.099609,0.976563,-9.56,-5.68
35553,-0.00,0.24,0.00,0.166504,-0.099121,0.976074,-9.57,-5.69
35554,-0.00,0.24,0.00,0.167480,-0.098633,0.977051,-9.57,-5.69
35556,-0.00,0.24,0.00,0.167480,-0.098633,0.977051,-9.58,-5.69
35557,-0.06,0.24,0.00,0.167969,-0.098633,0.977539,-9.59,-5.69
35558,-0.06,0.24,0.00,0.167969,-0.098633,0.977539,-9.60,-5.69
35560,-0.12,0.24,0.00,0.167480,-0.098145,0.978027,-9.61,-5.69
35560,-0.12,0.24,0.00,0.167480,-0.098145,0.978027,-9.61,-5.68
35562,-0.18,0.24,0.00,0.166992,-0.098633,0.978516,-9.62,-5.68
35563,-0.18,0.24,0.00,0.166992,-0.098633,0.978516,-9.62,-5.68
35565,-0.18,0.24,0.00,0.166504,-0.098145,0.978516,-9.62,-5.68
35566,-0.18,0.24,0.00,0.166504,-0.098145,0.978516,-9.62,-5.68
35567,-0.18,0.24,0.00,0.166016,-0.098145,0.979492,-9.62,-5.67
35569,-0.18,0.24,0.00,0.166016,-0.098145,0.979492,-9.61,-5.67
35570,-0.18,0.24,0.00,0.166016,-0.097656,0.979004,-9.61,-5.67
35570,-0.18,0.24,0.00,0.166016,-0.097656,0.979004,-9.61,-5.66
35572,-0.18,0.24,0.00,0.166016,-0.096191,0.978516,-9.61,-5.66
35574,-0.18,0.24,0.00,0.166016,-0.096191,0.978516,-9.60,-5.65
35575,-0.18,0.24,0.00,0.166016,-0.095215,0.977539,-9.60,-5.64
35576,-0.18,0.24,0.00,0.166016,-0.095215,0.977539,-9.60,-5.63
35577,-0.18,0.24,0.00,0.166016,-0.094727,0.976074,-9.60,-5.61
35579,-0.18,0.24,0.00,0.166016,-0.094727,0.976074,-9.60,-5.60
35580,-0.18,0.31,0.00,0.166504,-0.094727,0.976074,-9.60,-5.59
35580,-0.18,0.31,0.00,0.166504,-0.094727,0.976074,-9.60,-5.58
35583,-0.24,0.31,0.00,0.166992,-0.095215,0.976074,-9.61,-5.57
35584,-0.24,0.31,0.00,0.166992,-0.095215,0.976074,-9.61,-5.56
35585,-0.18,0.37,0.00,0.167480,-0.096191,0.977051,-9.62,-5.56
35586,-0.18,0.37,0.00,0.167480,-0.096191,0.977051,-9.62,-5.55
35588,-0.18,0.31,0.00,0.167969,-0.096191,0.978027,-9.63,-5.55
35589,-0.18,0.31,0.00,0.167969,-0.096191,0.978027,-9.63,-5.55
35590,-0.18,0.31,0.00,0.167480,-0.097168,0.978516,-9.64,-5.55
35590,-0.18,0.31,0.00,0.167480,-0.097168,0.978516,-9.64,-5.55
35593,-0.12,0.24,0.00,0.166016,-0.097168,0.978516,-9.64,-5.56
35594,-0.12,0.24,0.00,0.166016,-0.097168,0.978516,-9.64,-5.56
35595,-0.12,0.24,0.00,0.165039,-0.098145,0.977051,-9.63,-5.57
35597,-0.12,0.24,0.00,0.165039,-0.098145,0.977051,-9.62,-5.57
35598,-0.12,0.24,0.00,0.163574,-0.098633,0.976563,-9.61,-5.58
35599,-0.12,0.24,0.00,0.163574,-0.098633,0.976563,-9.60,-5.59
35600,-0.18,0.24,0.00,0.163086,-0.099121,0.975586,-9.59,-5.60
35600,-0.18,0.24,0.00,0.163086,-0.099121,0.975586,-9.58,-5.61
35603,-0.18,0.31,-0.06,0.163086,-0.098145,0.975098,-9.56,-5.62
35604,-0.24,0.37,-0.12,0.163574,-0.097656,0.974609,-9.55,-5.62
35606,-0.24,0.37,-0.12,0.163574,-0.097656,0.974609,-9.55,-5.63
35606,-0.24,0.37,-0.18,0.163574,-0.096680,0.974609,-9.54,-5.63
35609,-0.24,0.37,-0.18,0.163574,-0.096680,0.974609,-9.53,-5.62
35610,-0.18,0.37,-0.18,0.164063,-0.096680,0.974121,-9.53,-5.62
35611,-0.18,0.37,-0.18,0.164063,-0.096680,0.974121,-9.53,-5.62
35611,-0.18,0.37,-0.18,0.163574,-0.096680,0.975098,-9.52,-5.62
35614,-0.18,0.37,-0.18,0.163574,-0.096680,0.975098,-9.52,-5.61
35615,-0.24,0.31,-0.18,0.163574,-0.097656,0.974121,-9.52,-5.61
35617,-0.24,0.31,-0.18,0.163574,-0.097656,0.974121,-9.51,-5.62
35618,-0.24,0.31,-0.18,0.162109,-0.098145,0.974121,-9.51,-5.62
35620,-0.24,0.31,-0.18,0.162109,-0.098145,0.974121,-9.50,-5.62
35621,-0.31,0.31,-0.18,0.162598,-0.098145,0.973145,-9.49,-5.63
35622,-0.31,0.31,-0.18,0.162598,-0.098145,0.973145,-9.49,-5.63
35622,-0.31,0.31,-0.18,0.162598,-0.097168,0.973145,-9.48,-5.64
35624,-0.31,0.31,-0.18,0.162598,-0.097168,0.973145,-9.48,-5.64
35626,-0.31,0.31,-0.18,0.162109,-0.096191,0.972656,-9.47,-5.63
35627,-0.31,0.31,-0.18,0.162109,-0.096191,0.972656,-9.47,-5.63
35628,-0.31,0.31,-0.24,0.162109,-0.096191,0.973633,-9.46,-5.62
35628,-0.31,0.31,-0.24,0.162109,-0.096191,0.973633,-9.46,-5.62
35630,-0.31,0.31,-0.31,0.160645,-0.096191,0.974121,-9.45,-5.62
35632,-0.31,0.31,-0.31,0.160645,-0.096191,0.974121,-9.44,-5.61
35632,-0.24,0.24,-0.31,0.160156,-0.096680,0.975586,-9.43,-5.61
35635,-0.24,0.24,-0.31,0.160156,-0.096680,0.975586,-9.42,-5.61
35636,-0.24,0.24,-0.37,0.159668,-0.096680,0.975586,-9.40,-5.60
35637,-0.24,0.24,-0.37,0.159668,-0.096680,0.975586,-9.39,-5.60
35639,-0.24,0.31,-0.37,0.159668,-0.097168,0.975586,-9.38,-5.60
35640,-0.24,0.31,-0.37,0.159668,-0.097168,0.975586,-9.37,-5.60
35641,-0.24,0.31,-0.37,0.160645,-0.096680,0.975098,-9.36,-5.60
35643,-0.24,0.31,-0.37,0.160645,-0.096680,0.975098,-9.35,-5.60
35643,-0.24,0.37,-0.37,0.162109,-0.096680,0.975586,-9.35,-5.60
35645,-0.24,0.37,-0.37,0.162598,-0.097168,0.975098,-9.35,-5.60
35647,-0.24,0.37,-0.37,0.162598,-0.097168,0.975098,-9.36,-5.60
35648,-0.24,0.37,-0.37,0.162598,-0.097656,0.975098,-9.36,-5.60
35649,-0.24,0.37,-0.37,0.162598,-0.097656,0.975098,-9.37,-5.61
35650,-0.24,0.37,-0.31,0.162598,-0.098145,0.975586,-9.37,-5.61
35652,-0.24,0.37,-0.31,0.162598,-0.098145,0.975586,-9.37,-5.62
35653,-0.24,0.37,-0.31,0.161621,-0.098633,0.975098,-9.38,-5.62
35653,-0.24,0.37,-0.31,0.161621,-0.098633,0.975098,-9.38,-5.63
35656,-0.18,0.37,-0.31,0.161621,-0.098633,0.975586,-9.37,-5.63
35657,-0.18,0.37,-0.31,0.161621,-0.098633,0.975586,-9.37,-5.64
35658,-0.18,0.37,-0.31,0.161621,-0.098145,0.975586,-9.37,-5.64
35659,-0.18,0.37,-0.31,0.161621,-0.098145,0.975586,-9.37,-5.65
35661,-0.18,0.37,-0.31,0.162598,-0.097656,0.974609,-9.37,-5.65
35662,-0.18,0.37,-0.31,0.162598,-0.097656,0.974609,-9.38,-5.65
35663,-0.18,0.43,-0.31,0.163086,-0.097168,0.973633,-9.38,-5.65
35663,-0.18,0.43,-0.31,0.163086,-0.097168,0.973633,-9.39,-5.65
35666,-0.18,0.43,-0.31,0.164551,-0.097168,0.973633,-9.40,-5.64
35667,-0.18,0.43,-0.31,0.164551,-0.097168,0.973633,-9.41,-5.64
35668,-0.24,0.49,-0.31,0.164551,-0.097168,0.973633,-9.42,-5.64
35670,-0.24,0.49,-0.31,0.164551,-0.097168,0.973633,-9.43,-5.64
35671,-0.24,0.49,-0.37,0.164551,-0.097168,0.974609,-9.44,-5.64
35672,-0.24,0.49,-0.37,0.164551,-0.097168,0.974609,-9.45,-5.64
35674,-0.24,0.43,-0.43,0.164063,-0.096191,0.976074,-9.45,-5.63
35674,-0.24,0.43,-0.43,0.164063,-0.096191,0.976074,-9.46,-5.62
35676,-0.31,0.43,-0.43,0.163086,-0.096191,0.978027,-9.46,-5.62
35677,-0.31,0.43,-0.43,0.163086,-0.096191,0.978027,-9.46,-5.61
35679,-0.31,0.37,-0.43,0.163086,-0.095703,0.978027,-9.45,-5.61
35680,-0.31,0.37,-0.43,0.163086,-0.095703,0.978027,-9.45,-5.60
35681,-0.31,0.31,-0.43,0.163574,-0.096191,0.978027,-9.45,-5.59
35683,-0.31,0.24,-0.43,0.165039,-0.096680,0.978027,-9.45,-5.59
35684,-0.31,0.24,-0.43,0.165039,-0.096680,0.978027,-9.46,-5.59
35684,-0.31,0.24,-0.43,0.166992,-0.096680,0.977539,-9.47,-5.58
35686,-0.31,0.24,-0.43,0.166992,-0.096680,0.977539,-9.48,-5.58
35688,-0.31,0.24,-0.43,0.167969,-0.097168,0.977539,-9.50,-5.58
35689,-0.31,0.24,-0.43,0.167969,-0.097168,0.977539,-9.51,-5.58
35690,-0.31,0.24,-0.43,0.167969,-0.097168,0.977051,-9.53,-5.58
35692,-0.31,0.24,-0.43,0.167969,-0.097168,0.977051,-9.55,-5.59
35693,-0.31,0.24,-0.43,0.167969,-0.096680,0.977051,-9.56,-5.59
35694,-0.31,0.24,-0.43,0.167969,-0.096680,0.977051,-9.57,-5.58
35694,-0.24,0.24,-0.43,0.166992,-0.097168,0.976563,-9.58,-5.59
35696,-0.24,0.24,-0.43,0.166992,-0.097168,0.976563,-9.59,-5.59
35698,-0.24,0.31,-0.43,0.166016,-0.097168,0.977051,-9.59,-5.59
35699,-0.24,0.31,-0.43,0.166016,-0.097168,0.977051,-9.60,-5.59
35700,-0.24,0.31,-0.43,0.165527,-0.097168,0.977539,-9.59,-5.59
35702,-0.24,0.31,-0.43,0.165527,-0.097168,0.977539,-9.59,-5.59
35703,-0.24,0.31,-0.49,0.165527,-0.097168,0.978516,-9.59,-5.59
35704,-0.24,0.31,-0.49,0.165527,-0.097168,0.978516,-9.59,-5.59
35704,-0.31,0.31,-0.49,0.165039,-0.097656,0.979492,-9.58,-5.59
35707,-0.31,0.31,-0.49,0.165039,-0.097656,0.979492,-9.58,-5.59
35709,-0.31,0.31,-0.55,0.165527,-0.097656,0.979492,-9.57,-5.60
35710,-0.31,0.31,-0.55,0.165527,-0.097656,0.979492,-9.57,-5.60
35711,-0.37,0.31,-0.55,0.165039,-0.097656,0.979004,-9.57,-5.60
35713,-0.37,0.31,-0.55,0.165039,-0.097656,0.979004,-9.56,-5.60
35714,-0.37,0.31,-0.55,0.165039,-0.098145,0.978027,-9.56,-5.60
35715,-0.37,0.31,-0.55,0.165039,-0.098145,0.978027,-9.56,-5.61
35715,-0.31,0.31,-0.49,0.165039,-0.098145,0.977051,-9.55,-5.61
35717,-0.31,0.31,-0.49,0.165039,-0.098145,0.977051,-9.55,-5.62
35718,-0.31,0.31,-0.49,0.165527,-0.097656,0.976563,-9.55,-5.62
35720,-0.31,0.31,-0.49,0.165527,-0.097656,0.976563,-9.55,-5.62
35721,-0.24,0.31,-0.43,0.166504,-0.098145,0.975586,-9.56,-5.62
35722,-0.24,0.37,-0.43,0.167480,-0.097656,0.976563,-9.57,-5.63
35723,-0.24,0.37,-0.43,0.167480,-0.097656,0.976563,-9.57,-5.63
35725,-0.24,0.37,-0.43,0.167969,-0.097656,0.976074,-9.58,-5.63
35725,-0.24,0.37,-0.43,0.167969,-0.097656,0.976074,-9.59,-5.63
35726,-0.31,0.37,-0.37,0.167969,-0.097656,0.976563,-9.60,-5.63
35729,-0.31,0.37,-0.37,0.167969,-0.097656,0.976563,-9.61,-5.63
35730,-0.37,0.43,-0.37,0.167480,-0.097168,0.976563,-9.62,-5.63
35731,-0.37,0.43,-0.37,0.167480,-0.097168,0.976563,-9.63,-5.63
35733,-0.43,0.43,-0.37,0.167480,-0.096680,0.976074,-9.63,-5.62
35734,-0.43,0.43,-0.37,0.167480,-0.096680,0.976074,-9.64,-5.62
35735,-0.43,0.43,-0.37,0.167480,-0.096680,0.975098,-9.64,-5.62
35735,-0.43,0.43,-0.37,0.167480,-0.096680,0.975098,-9.65,-5.61
35737,-0.49,0.43,-0.37,0.167480,-0.095703,0.975098,-9.65,-5.61
35739,-0.49,0.43,-0.37,0.167480,-0.095703,0.975098,-9.66,-5.60
35740,-0.49,0.49,-0.31,0.168457,-0.095703,0.975586,-9.66,-5.60
35741,-0.49,0.49,-0.31,0.168457,-0.095703,0.975586,-9.67,-5.59
35743,-0.43,0.49,-0.31,0.167969,-0.094727,0.976563,-9.67,-5.58
35744,-0.43,0.49,-0.31,0.167969,-0.094727,0.976563,-9.68,-5.57
35745,-0.43,0.55,-0.31,0.167969,-0.094727,0.976563,-9.68,-5.56
35745,-0.43,0.55,-0.31,0.167969,-0.094727,0.976563,-9.68,-5.56
35748,-0.37,0.55,-0.31,0.166992,-0.094238,0.977051,-9.68,-5.55
35749,-0.37,0.55,-0.31,0.166992,-0.094238,0.977051,-9.68,-5.54
35751,-0.37,0.49,-0.31,0.166504,-0.094727,0.976074,-9.68,-5.53
35753,-0.37,0.49,-0.31,0.166504,-0.094727,0.976074,-9.67,-5.52
35753,-0.31,0.49,-0.31,0.166016,-0.094727,0.975586,-9.67,-5.52
35755,-0.31,0.49,-0.31,0.166016,-0.094727,0.975586,-9.67,-5.51
35756,-0.31,0.43,-0.31,0.165039,-0.094727,0.974609,-9.66,-5.51
35756,-0.31,0.43,-0.31,0.165039,-0.094727,0.974609,-9.65,-5.51
35758,-0.24,0.43,-0.31,0.164551,-0.095215,0.973633,-9.64,-5.50
35760,-0.24,0.37,-0.31,0.164063,-0.094727,0.972656,-9.63,-5.50
35761,-0.24,0.37,-0.31,0.164063,-0.094727,0.972656,-9.62,-5.50
35762,-0.24,0.37,-0.31,0.164063,-0.094238,0.971680,-9.62,-5.50
35764,-0.24,0.37,-0.31,0.164063,-0.094238,0.971680,-9.61,-5.50
