time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
301488,-0.12,0.73,0.06,0.257324,-0.176270,0.939453,-15.30,-10.40
301489,-0.12,0.61,0.12,0.258301,-0.176270,0.939941,-15.28,-10.38
301490,-0.12,0.61,0.12,0.258301,-0.176270,0.939941,-15.26,-10.37
301491,-0.12,0.49,0.24,0.258301,-0.176270,0.940918,-15.25,-10.36
301493,-0.12,0.49,0.24,0.258301,-0.176270,0.940918,-15.23,-10.35
301494,-0.12,0.43,0.31,0.259766,-0.176270,0.940918,-15.22,-10.34
301494,-0.12,0.43,0.31,0.259766,-0.176270,0.940918,-15.22,-10.33
301496,-0.12,0.43,0.31,0.259766,-0.175781,0.940918,-15.21,-10.32
301498,-0.12,0.43,0.31,0.259766,-0.175781,0.940918,-15.21,-10.31
301499,-0.12,0.43,0.31,0.260254,-0.175293,0.942383,-15.21,-10.30
301500,-0.12,0.43,0.31,0.260254,-0.175293,0.942383,-15.20,-10.29
