time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
85685,-0.24,0.24,-0.12,0.257324,-0.040527,0.961426,-14.95,-2.21
85686,-0.18,0.24,-0.12,0.256348,-0.041016,0.961426,-14.95,-2.22
85686,-0.18,0.24,-0.12,0.255859,-0.041992,0.960449,-14.95,-2.24
85689,-0.18,0.24,-0.12,0.255859,-0.041992,0.960449,-14.94,-2.25
85690,-0.18,0.24,-0.12,0.255371,-0.041992,0.960449,-14.94,-2.27
85691,-0.18,0.24,-0.12,0.255371,-0.041992,0.960449,-14.93,-2.28
85692,-0.18,0.24,-0.12,0.254883,-0.041504,0.960938,-14.93,-2.29
85694,-0.18,0.24,-0.12,0.254883,-0.041504,0.960938,-14.92,-2.30
85695,-0.18,0.31,-0.06,0.254883,-0.041016,0.960938,-14.91,-2.31
85696,-0.18,0.31,-0.06,0.254883,-0.041016,0.960938,-14.91,-2.31
85696,-0.12,0.31,-0.06,0.255371,-0.039551,0.962402,-14.90,-2.32
85698,-0.12,0.31,-0.06,0.255371,-0.039551,0.962402,-14.90,-2.31
85700,-0.12,0.31,-0.12,0.255859,-0.039063,0.962402,-14.89,-2.31
85700,-0.12,0.31,-0.12,0.255859,-0.039063,0.962402,-14.89,-2.31
85700,-0.12,0.37,-0.12,0.255859,-0.039063,0.962891,-14.89,-2.30
85703,-0.12,0.37,-0.12,0.255859,-0.039063,0.962891,-14.89,-2.30
85705,-0.12,0.37,-0.12,0.256348,-0.038574,0.961914,-14.89,-2.29
85706,-0.12,0.37,-0.12,0.256348,-0.038574,0.961914,-14.89,-2.28
85706,-0.12,0.31,-0.12,0.256348,-0.039063,0.962402,-14.89,-2.28
85709,-0.12,0.31,-0.12,0.256348,-0.039063,0.962402,-14.89,-2.28
85710,-0.12,0.31,-0.12,0.256348,-0.039063,0.962402,-14.89,-2.27
85712,-0.12,0.31,-0.12,0.256348,-0.039063,0.962402,-14.89,-2.27
85712,-0.12,0.31,-0.12,0.256836,-0.039063,0.962402,-14.89,-2.27
85714,-0.12,0.31,-0.12,0.256836,-0.039063,0.962402,-14.90,-2.27
85716,-0.12,0.31,-0.06,0.256348,-0.039551,0.962402,-14.90,-2.27
85717,-0.12,0.31,-0.06,0.256348,-0.039551,0.962402,-14.90,-2.27
85717,-0.18,0.31,-0.12,0.255859,-0.039551,0.961426,-14.90,-2.27
85719,-0.18,0.31,-0.12,0.255859,-0.039551,0.961426,-14.90,-2.27
85721,-0.18,0.31,-0.12,0.255859,-0.039551,0.960938,-14.90,-2.27
85722,-0.18,0.31,-0.12,0.255859,-0.039551,0.960938,-14.90,-2.27
85723,-0.18,0.31,-0.12,0.255371,-0.038574,0.959961,-14.90,-2.27
85725,-0.18,0.31,-0.12,0.255371,-0.038574,0.959961,-14.89,-2.27
85726,-0.12,0.37,-0.06,0.255371,-0.038086,0.959473,-14.89,-2.26
85727,-0.12,0.37,-0.06,0.254883,-0.037598,0.959961,-14.89,-2.25
85727,-0.12,0.37,-0.06,0.254883,-0.037598,0.959961,-14.89,-2.25
85730,-0.12,0.31,-0.06,0.254883,-0.036621,0.958008,-14.89,-2.24
85731,-0.12,0.31,-0.06,0.254883,-0.036621,0.958008,-14.89,-2.23
85732,-0.18,0.31,-0.12,0.254883,-0.036621,0.957520,-14.89,-2.22
85733,-0.18,0.31,-0.12,0.254883,-0.036621,0.957520,-14.89,-2.21
85734,-0.18,0.31,-0.12,0.254883,-0.036133,0.956543,-14.89,-2.20
85736,-0.18,0.31,-0.12,0.254883,-0.036133,0.956543,-14.89,-2.19
85738,-0.24,0.31,-0.12,0.255859,-0.036621,0.957031,-14.89,-2.18
85738,-0.24,0.31,-0.12,0.255859,-0.036621,0.957031,-14.90,-2.18
85740,-0.31,0.31,-0.12,0.256836,-0.038086,0.958008,-14.90,-2.18
85742,-0.31,0.31,-0.12,0.256836,-0.038086,0.958008,-14.91,-2.18
85743,-0.31,0.31,-0.18,0.256836,-0.039063,0.959473,-14.92,-2.18
85744,-0.31,0.31,-0.18,0.256836,-0.039063,0.959473,-14.92,-2.19
85745,-0.31,0.31,-0.18,0.257813,-0.040039,0.960449,-14.93,-2.19
85746,-0.31,0.31,-0.18,0.257813,-0.040039,0.960449,-14.93,-2.20
85747,-0.31,0.31,-0.18,0.257813,-0.040039,0.961426,-14.94,-2.21
85747,-0.31,0.31,-0.18,0.257813,-0.040039,0.961426,-14.95,-2.22
85750,-0.31,0.24,-0.24,0.257813,-0.040527,0.961914,-14.95,-2.23
85752,-0.31,0.24,-0.24,0.257813,-0.040527,0.961914,-14.95,-2.24
85753,-0.24,0.24,-0.24,0.257324,-0.040527,0.962402,-14.96,-2.25
85755,-0.24,0.24,-0.24,0.257324,-0.040527,0.962402,-14.96,-2.25
85756,-0.24,0.24,-0.24,0.256348,-0.040039,0.962891,-14.95,-2.26
85757,-0.24,0.24,-0.24,0.256348,-0.040039,0.962891,-14.95,-2.26
85758,-0.24,0.24,-0.24,0.255371,-0.040039,0.963867,-14.94,-2.27
85759,-0.24,0.24,-0.24,0.255371,-0.040039,0.963867,-14.93,-2.27
85761,-0.24,0.24,-0.24,0.255371,-0.039551,0.964355,-14.92,-2.27
85762,-0.24,0.24,-0.24,0.255371,-0.039551,0.964355,-14.92,-2.27
85764,-0.24,0.24,-0.24,0.255371,-0.039551,0.964844,-14.91,-2.27
85765,-0.24,0.24,-0.24,0.255371,-0.039551,0.964844,-14.90,-2.27
85766,-0.24,0.24,-0.24,0.255859,-0.039063,0.965332,-14.89,-2.27
85767,-0.24,0.24,-0.24,0.255859,-0.038574,0.963379,-14.89,-2.27
85769,-0.24,0.24,-0.24,0.255859,-0.038574,0.963379,-14.88,-2.26
85769,-0.24,0.24,-0.24,0.255859,-0.038574,0.961426,-14.88,-2.26
85771,-0.24,0.24,-0.24,0.255859,-0.038574,0.961426,-14.88,-2.26
85772,-0.24,0.24,-0.24,0.256348,-0.038086,0.959961,-14.88,-2.25
85774,-0.24,0.24,-0.24,0.256348,-0.038086,0.959961,-14.89,-2.25
85775,-0.18,0.24,-0.24,0.256348,-0.038086,0.959473,-14.89,-2.24
85776,-0.18,0.24,-0.24,0.256348,-0.038086,0.959473,-14.90,-2.24
85777,-0.18,0.24,-0.24,0.255371,-0.038574,0.959473,-14.90,-2.24
85779,-0.18,0.24,-0.24,0.255371,-0.038574,0.959473,-14.90,-2.24
85779,-0.18,0.24,-0.24,0.255371,-0.038574,0.959961,-14.90,-2.23
85781,-0.18,0.24,-0.24,0.255371,-0.038574,0.959961,-14.90,-2.23
85782,-0.18,0.24,-0.18,0.255859,-0.039063,0.960449,-14.90,-2.23
85784,-0.18,0.24,-0.18,0.255859,-0.039063,0.960449,-14.90,-2.24
85785,-0.24,0.18,-0.18,0.256348,-0.039551,0.959961,-14.90,-2.24
85786,-0.24,0.18,-0.18,0.256348,-0.039551,0.959961,-14.90,-2.24
85787,-0.24,0.18,-0.24,0.256836,-0.039551,0.960449,-14.91,-2.24
85789,-0.24,0.18,-0.24,0.256836,-0.039551,0.960449,-14.91,-2.25
85789,-0.24,0.18,-0.24,0.257324,-0.039551,0.959961,-14.92,-2.25
85791,-0.24,0.18,-0.24,0.257324,-0.039551,0.959961,-14.92,-2.25
85793,-0.24,0.18,-0.31,0.257324,-0.039551,0.959473,-14.93,-2.26
85794,-0.24,0.18,-0.31,0.257324,-0.039551,0.959473,-14.93,-2.26
85795,-0.18,0.18,-0.31,0.256836,-0.039063,0.958984,-14.94,-2.26
85796,-0.18,0.18,-0.31,0.256836,-0.039063,0.958984,-14.94,-2.26
85798,-0.18,0.18,-0.31,0.256348,-0.039063,0.959961,-14.94,-2.26
85799,-0.18,0.18,-0.31,0.256348,-0.039063,0.959961,-14.94,-2.26
85799,-0.18,0.18,-0.31,0.256348,-0.040039,0.960449,-14.94,-2.26
85800,-0.18,0.18,-0.31,0.256348,-0.040039,0.960449,-14.94,-2.26
85803,-0.18,0.12,-0.31,0.256836,-0.040527,0.961914,-14.94,-2.27
85804,-0.18,0.12,-0.31,0.256836,-0.040527,0.961914,-14.94,-2.27
85806,-0.18,0.12,-0.31,0.257324,-0.041016,0.962402,-14.94,-2.28
85807,-0.18,0.12,-0.31,0.258301,-0.040527,0.962402,-14.95,-2.28
85808,-0.18,0.12,-0.31,0.258301,-0.040527,0.962402,-14.95,-2.29
85809,-0.24,0.12,-0.37,0.258301,-0.039551,0.962891,-14.95,-2.29
85810,-0.24,0.12,-0.37,0.258301,-0.039551,0.962891,-14.96,-2.29
85813,-0.24,0.12,-0.37,0.258301,-0.038086,0.962891,-14.96,-2.29
85814,-0.24,0.12,-0.37,0.258301,-0.038086,0.962891,-14.97,-2.28
85815,-0.18,0.18,-0.31,0.257813,-0.037109,0.963379,-14.97,-2.27
85816,-0.18,0.18,-0.31,0.257813,-0.037109,0.963379,-14.97,-2.26
85817,-0.18,0.18,-0.31,0.256836,-0.037109,0.963379,-14.97,-2.25
85819,-0.18,0.18,-0.31,0.256836,-0.037109,0.963379,-14.96,-2.24
85820,-0.18,0.24,-0.24,0.255859,-0.037109,0.963379,-14.96,-2.23
85820,-0.18,0.24,-0.24,0.255859,-0.037109,0.963379,-14.95,-2.22
85823,-0.12,0.24,-0.24,0.254883,-0.038086,0.962891,-14.94,-2.21
85824,-0.12,0.24,-0.24,0.254883,-0.038086,0.962891,-14.93,-2.21
85825,-0.18,0.31,-0.24,0.254395,-0.038574,0.962891,-14.92,-2.21
85827,-0.18,0.31,-0.24,0.254395,-0.038574,0.962891,-14.91,-2.21
85828,-0.18,0.24,-0.24,0.253906,-0.039063,0.962891,-14.90,-2.21
85829,-0.18,0.24,-0.24,0.253906,-0.039063,0.962891,-14.88,-2.21
85830,-0.24,0.24,-0.24,0.254395,-0.039063,0.963379,-14.87,-2.22
85831,-0.24,0.24,-0.24,0.254395,-0.039063,0.963379,-14.87,-2.22
85833,-0.24,0.24,-0.24,0.254883,-0.038086,0.963867,-14.86,-2.22
85834,-0.24,0.24,-0.24,0.254883,-0.038086,0.963867,-14.85,-2.22
85836,-0.24,0.18,-0.24,0.255859,-0.038086,0.963867,-14.85,-2.22
85837,-0.24,0.18,-0.24,0.255859,-0.038086,0.963867,-14.85,-2.21
85838,-0.24,0.18,-0.24,0.256348,-0.037598,0.963867,-14.85,-2.21
85840,-0.24,0.18,-0.24,0.256348,-0.037598,0.963867,-14.85,-2.21
85841,-0.24,0.18,-0.24,0.256348,-0.037109,0.962891,-14.85,-2.20
85841,-0.24,0.18,-0.24,0.256348,-0.037109,0.962891,-14.86,-2.20
85843,-0.24,0.12,-0.24,0.256348,-0.037598,0.962402,-14.86,-2.19
85845,-0.24,0.12,-0.24,0.256348,-0.037598,0.962402,-14.86,-2.19
85846,-0.24,0.12,-0.24,0.256348,-0.037109,0.959961,-14.87,-2.19
85847,-0.24,0.12,-0.24,0.256348,-0.037109,0.959961,-14.88,-2.18
85849,-0.24,0.12,-0.18,0.255371,-0.037598,0.958984,-14.88,-2.18
85850,-0.24,0.18,-0.18,0.255371,-0.037598,0.957520,-14.88,-2.18
85851,-0.24,0.18,-0.18,0.255371,-0.037598,0.957520,-14.89,-2.18
85851,-0.24,0.18,-0.18,0.254883,-0.038086,0.958008,-14.89,-2.18
85854,-0.24,0.18,-0.18,0.254883,-0.038086,0.958008,-14.89,-2.18
85855,-0.24,0.18,-0.18,0.254883,-0.038086,0.958984,-14.89,-2.18
85856,-0.24,0.18,-0.18,0.254883,-0.038086,0.958984,-14.89,-2.18
85857,-0.24,0.24,-0.18,0.255371,-0.038574,0.960449,-14.89,-2.19
85859,-0.24,0.24,-0.18,0.255371,-0.038574,0.960449,-14.88,-2.19
85860,-0.24,0.24,-0.18,0.255859,-0.038086,0.961426,-14.88,-2.19
85861,-0.24,0.24,-0.18,0.255859,-0.038086,0.961426,-14.88,-2.19
85862,-0.24,0.24,-0.18,0.256836,-0.038086,0.961914,-14.89,-2.19
85864,-0.24,0.24,-0.18,0.256836,-0.038086,0.961914,-14.89,-2.19
85865,-0.24,0.24,-0.18,0.256836,-0.037598,0.961426,-14.89,-2.19
85867,-0.24,0.24,-0.18,0.256836,-0.037598,0.961426,-14.90,-2.19
85867,-0.18,0.24,-0.12,0.256348,-0.037109,0.961426,-14.90,-2.19
85869,-0.18,0.24,-0.12,0.256348,-0.037109,0.961426,-14.90,-2.18
85870,-0.18,0.24,-0.12,0.255859,-0.036133,0.960449,-14.90,-2.18
85872,-0.18,0.24,-0.12,0.255859,-0.036133,0.960449,-14.90,-2.17
85872,-0.18,0.24,-0.06,0.255859,-0.035156,0.960449,-14.90,-2.16
85874,-0.18,0.24,-0.06,0.255859,-0.035156,0.960449,-14.90,-2.15
85875,-0.18,0.31,-0.06,0.255859,-0.035645,0.961426,-14.90,-2.14
85876,-0.18,0.31,-0.06,0.255859,-0.035645,0.961426,-14.90,-2.13
85877,-0.12,0.31,-0.06,0.255371,-0.036133,0.960938,-14.90,-2.13
85879,-0.12,0.31,-0.06,0.255371,-0.036133,0.960938,-14.90,-2.12
85881,-0.12,0.31,-0.06,0.255371,-0.036133,0.961426,-14.90,-2.12
85882,-0.12,0.31,-0.06,0.255371,-0.036133,0.961426,-14.89,-2.11
85882,-0.12,0.31,-0.06,0.254395,-0.036621,0.960938,-14.89,-2.11
85885,-0.12,0.31,-0.06,0.254395,-0.036621,0.960938,-14.88,-2.11
85885,-0.06,0.31,0.00,0.253418,-0.035645,0.959961,-14.88,-2.11
85886,-0.06,0.31,0.00,0.253418,-0.035156,0.959961,-14.87,-2.10
85889,-0.06,0.31,0.00,0.253418,-0.035156,0.959961,-14.86,-2.10
85889,-0.06,0.31,0.00,0.252930,-0.035156,0.959473,-14.85,-2.09
85891,-0.06,0.31,0.00,0.252930,-0.035156,0.959473,-14.84,-2.09
85892,-0.12,0.31,0.06,0.253906,-0.035156,0.959473,-14.84,-2.08
85892,-0.12,0.31,0.06,0.253906,-0.035156,0.959473,-14.83,-2.08
85895,-0.12,0.31,0.00,0.253906,-0.034668,0.959473,-14.83,-2.07
85896,-0.12,0.31,0.00,0.253906,-0.034668,0.959473,-14.83,-2.07
85897,-0.12,0.31,0.00,0.254395,-0.034668,0.960449,-14.83,-2.06
85898,-0.12,0.31,0.00,0.254395,-0.034668,0.960449,-14.83,-2.06
85900,-0.18,0.31,-0.06,0.254395,-0.033691,0.960938,-14.83,-2.05
85900,-0.18,0.31,-0.06,0.254395,-0.033691,0.960938,-14.83,-2.04
85900,-0.18,0.31,-0.06,0.253906,-0.033203,0.961914,-14.82,-2.03
85900,-0.18,0.31,-0.06,0.253906,-0.033203,0.961914,-14.82,-2.02
85905,-0.18,0.31,-0.12,0.253418,-0.032227,0.962891,-14.81,-2.01
85906,-0.18,0.31,-0.12,0.253418,-0.032227,0.962891,-14.81,-2.00
85908,-0.24,0.31,-0.12,0.253418,-0.032227,0.963379,-14.80,-1.98
85909,-0.24,0.31,-0.12,0.253418,-0.032227,0.963379,-14.80,-1.97
85910,-0.24,0.31,-0.12,0.253906,-0.032715,0.963379,-14.79,-1.96
85911,-0.24,0.31,-0.12,0.253906,-0.032715,0.963379,-14.79,-1.96
85912,-0.24,0.31,-0.18,0.254883,-0.033203,0.963379,-14.79,-1.95
85912,-0.24,0.31,-0.18,0.254883,-0.033203,0.963379,-14.79,-1.95
85915,-0.24,0.31,-0.18,0.255371,-0.033691,0.962891,-14.79,-1.94
85916,-0.24,0.31,-0.18,0.255371,-0.033691,0.962891,-14.79,-1.94
85917,-0.24,0.31,-0.18,0.255371,-0.034180,0.961914,-14.80,-1.94
85919,-0.24,0.31,-0.18,0.255371,-0.034180,0.961914,-14.80,-1.94
85921,-0.24,0.31,-0.18,0.255371,-0.034180,0.960449,-14.81,-1.95
85922,-0.24,0.31,-0.18,0.255371,-0.034180,0.960449,-14.81,-1.95
85923,-0.24,0.24,-0.18,0.255371,-0.034668,0.959961,-14.82,-1.95
85923,-0.24,0.24,-0.18,0.255371,-0.034668,0.959961,-14.83,-1.96
85926,-0.31,0.24,-0.18,0.254883,-0.035156,0.958984,-14.83,-1.96
85927,-0.31,0.24,-0.18,0.254883,-0.035156,0.958984,-14.83,-1.97
85928,-0.31,0.24,-0.18,0.254395,-0.035156,0.959473,-14.84,-1.97
85930,-0.31,0.24,-0.18,0.254395,-0.035156,0.959473,-14.84,-1.98
85931,-0.37,0.31,-0.12,0.253906,-0.035156,0.960449,-14.84,-1.98
85932,-0.43,0.31,-0.12,0.253418,-0.035645,0.961426,-14.83,-1.99
85934,-0.43,0.31,-0.12,0.253418,-0.035645,0.961426,-14.83,-1.99
85934,-0.43,0.37,-0.06,0.252930,-0.036621,0.962891,-14.82,-2.00
85936,-0.43,0.37,-0.06,0.252930,-0.036621,0.962891,-14.81,-2.01
85937,-0.49,0.43,-0.12,0.251953,-0.037109,0.962402,-14.80,-2.02
85939,-0.49,0.43,-0.12,0.251953,-0.037109,0.962402,-14.79,-2.03
85940,-0.49,0.43,-0.12,0.252441,-0.038086,0.963867,-14.78,-2.04
85941,-0.49,0.43,-0.12,0.252441,-0.038086,0.963867,-14.77,-2.05
85942,-0.49,0.43,-0.18,0.252441,-0.038574,0.962402,-14.76,-2.07
85944,-0.49,0.43,-0.18,0.252441,-0.038574,0.962402,-14.75,-2.08
85944,-0.43,0.43,-0.18,0.253418,-0.038086,0.962891,-14.75,-2.09
85946,-0.43,0.43,-0.18,0.253418,-0.038086,0.962891,-14.74,-2.10
85947,-0.43,0.43,-0.18,0.254395,-0.037598,0.962891,-14.74,-2.11
85949,-0.43,0.43,-0.18,0.254395,-0.037598,0.962891,-14.75,-2.11
85950,-0.43,0.43,-0.18,0.256348,-0.037109,0.962891,-14.75,-2.12
85951,-0.43,0.43,-0.18,0.256348,-0.037109,0.962891,-14.76,-2.12
85952,-0.43,0.49,-0.18,0.256836,-0.036621,0.962402,-14.78,-2.12
85954,-0.43,0.49,-0.18,0.256836,-0.036621,0.962402,-14.79,-2.12
85954,-0.43,0.43,-0.12,0.257324,-0.036621,0.961426,-14.80,-2.12
85957,-0.43,0.43,-0.12,0.257324,-0.036621,0.961426,-14.82,-2.12
85958,-0.43,0.43,-0.12,0.256836,-0.037109,0.960449,-14.83,-2.12
85960,-0.43,0.43,-0.12,0.256836,-0.037109,0.960449,-14.84,-2.12
85961,-0.49,0.43,-0.06,0.255859,-0.037598,0.959961,-14.85,-2.12
85962,-0.49,0.43,-0.06,0.255859,-0.037598,0.959961,-14.85,-2.13
85964,-0.49,0.37,-0.06,0.254395,-0.038574,0.959961,-14.86,-2.13
85965,-0.49,0.37,-0.06,0.254395,-0.038574,0.959961,-14.86,-2.14
85965,-0.55,0.37,-0.06,0.253418,-0.039063,0.959961,-14.85,-2.15
85967,-0.55,0.37,-0.06,0.252930,-0.039063,0.960938,-14.84,-2.16
85968,-0.55,0.37,-0.06,0.252930,-0.039063,0.960938,-14.84,-2.17
85970,-0.61,0.37,-0.06,0.252930,-0.039551,0.960938,-14.83,-2.18
85970,-0.61,0.37,-0.06,0.252930,-0.039551,0.960938,-14.82,-2.19
85972,-0.61,0.43,-0.06,0.252930,-0.039551,0.962402,-14.81,-2.19
85973,-0.61,0.43,-0.06,0.252930,-0.039551,0.962402,-14.80,-2.20
85974,-0.55,0.43,-0.12,0.252441,-0.040039,0.963867,-14.79,-2.21
85974,-0.55,0.43,-0.12,0.252441,-0.040039,0.963867,-14.78,-2.22
85977,-0.55,0.49,-0.12,0.251953,-0.040039,0.964844,-14.77,-2.23
85978,-0.55,0.49,-0.12,0.251953,-0.040039,0.964844,-14.76,-2.23
85979,-0.49,0.49,-0.12,0.251465,-0.040039,0.964844,-14.74,-2.24
85981,-0.49,0.49,-0.12,0.251465,-0.040039,0.964844,-14.73,-2.25
85982,-0.49,0.49,-0.12,0.251953,-0.040527,0.964355,-14.72,-2.25
85984,-0.49,0.49,-0.12,0.251953,-0.040527,0.964355,-14.71,-2.26
85985,-0.43,0.49,-0.12,0.252441,-0.040527,0.962402,-14.70,-2.27
85985,-0.43,0.49,-0.12,0.252441,-0.040527,0.962402,-14.70,-2.27
85988,-0.43,0.49,-0.12,0.253906,-0.041016,0.961426,-14.70,-2.28
85989,-0.43,0.49,-0.12,0.253906,-0.041016,0.961426,-14.71,-2.29
85990,-0.43,0.49,-0.12,0.255371,-0.041016,0.960938,-14.72,-2.29
85991,-0.43,0.49,-0.12,0.255371,-0.041016,0.960938,-14.73,-2.30
85993,-0.49,0.43,-0.12,0.256348,-0.041992,0.960449,-14.74,-2.31
85994,-0.49,0.43,-0.12,0.256348,-0.041992,0.960449,-14.76,-2.32
85995,-0.49,0.43,-0.12,0.256836,-0.042480,0.961426,-14.77,-2.33
85995,-0.49,0.43,-0.12,0.256836,-0.042480,0.961426,-14.79,-2.34
85998,-0.49,0.49,-0.18,0.255859,-0.042969,0.961426,-14.80,-2.35
85999,-0.49,0.49,-0.18,0.255859,-0.042969,0.961426,-14.81,-2.36
86000,-0.49,0.49,-0.18,0.255371,-0.042969,0.961426,-14.81,-2.37
86000,-0.49,0.49,-0.18,0.255371,-0.042969,0.961426,-14.82,-2.38
86000,-0.49,0.49,-0.18,0.253906,-0.043457,0.961426,-14.82,-2.39
86004,-0.49,0.49,-0.18,0.253906,-0.043457,0.961426,-14.82,-2.40
86005,-0.55,0.49,-0.18,0.252441,-0.042969,0.960938,-14.81,-2.41
86006,-0.55,0.49,-0.24,0.251465,-0.042969,0.959961,-14.80,-2.41
86008,-0.55,0.49,-0.24,0.251465,-0.042969,0.959961,-14.79,-2.42
86009,-0.55,0.43,-0.24,0.250488,-0.042969,0.959473,-14.78,-2.43
86011,-0.55,0.43,-0.24,0.250488,-0.042969,0.959473,-14.76,-2.43
86012,-0.61,0.37,-0.31,0.250488,-0.043457,0.959473,-14.75,-2.44
86013,-0.61,0.37,-0.31,0.250488,-0.043457,0.959473,-14.74,-2.44
86014,-0.61,0.37,-0.31,0.250488,-0.043457,0.959961,-14.73,-2.45
86016,-0.61,0.37,-0.31,0.250488,-0.043457,0.959961,-14.72,-2.46
86016,-0.61,0.37,-0.31,0.251465,-0.043945,0.961426,-14.71,-2.46
86018,-0.61,0.37,-0.31,0.251465,-0.043945,0.961426,-14.70,-2.47
86020,-0.61,0.31,-0.31,0.251465,-0.044434,0.962891,-14.69,-2.48
86021,-0.61,0.31,-0.31,0.251465,-0.044434,0.962891,-14.69,-2.48
86022,-0.61,0.31,-0.37,0.251953,-0.045410,0.963379,-14.68,-2.49
86024,-0.61,0.31,-0.37,0.251953,-0.045410,0.963379,-14.68,-2.50
86025,-0.55,0.31,-0.37,0.252441,-0.046387,0.963379,-14.68,-2.51
86026,-0.55,0.31,-0.37,0.252441,-0.046387,0.963379,-14.67,-2.53
86026,-0.55,0.24,-0.31,0.252930,-0.046875,0.962891,-14.67,-2.54
86029,-0.55,0.24,-0.31,0.252930,-0.046875,0.962891,-14.68,-2.55
86030,-0.55,0.24,-0.31,0.252441,-0.046387,0.962402,-14.68,-2.57
86031,-0.55,0.24,-0.31,0.252441,-0.046387,0.962402,-14.68,-2.58
86033,-0.55,0.18,-0.31,0.252930,-0.045898,0.961426,-14.68,-2.58
86034,-0.55,0.18,-0.31,0.252930,-0.045898,0.961426,-14.68,-2.59
86035,-0.49,0.12,-0.31,0.252930,-0.045410,0.961914,-14.68,-2.59
86037,-0.49,0.12,-0.31,0.252930,-0.045410,0.961914,-14.69,-2.60
86037,-0.43,0.12,-0.24,0.253906,-0.044922,0.960449,-14.69,-2.60
86039,-0.43,0.12,-0.24,0.253906,-0.044922,0.960449,-14.70,-2.60
86040,-0.31,0.06,-0.24,0.253906,-0.044434,0.959961,-14.71,-2.60
86042,-0.31,0.06,-0.24,0.253906,-0.044434,0.959961,-14.72,-2.60
86043,-0.18,0.06,-0.18,0.254883,-0.044434,0.958984,-14.73,-2.59
86044,-0.18,0.06,-0.18,0.254883,-0.044434,0.958984,-14.74,-2.59
86045,-0.12,0.06,-0.12,0.254395,-0.044434,0.958496,-14.75,-2.59
86047,-0.06,0.12,-0.06,0.254395,-0.044922,0.957520,-14.76,-2.59
86047,-0.06,0.12,-0.06,0.254395,-0.044922,0.957520,-14.77,-2.59
86049,0.06,0.12,-0.06,0.255371,-0.045410,0.958008,-14.78,-2.59
86051,0.06,0.12,-0.06,0.255371,-0.045410,0.958008,-14.79,-2.59
86052,0.12,0.12,-0.06,0.255859,-0.044922,0.958008,-14.80,-2.59
86054,0.12,0.12,-0.06,0.255859,-0.044922,0.958008,-14.81,-2.59
86055,0.18,0.12,-0.06,0.256836,-0.044922,0.958496,-14.82,-2.59
86056,0.18,0.12,-0.06,0.256836,-0.044922,0.958496,-14.84,-2.59
86058,0.24,0.12,-0.06,0.256836,-0.042969,0.958496,-14.85,-2.59
86058,0.24,0.12,-0.06,0.256836,-0.042969,0.958496,-14.86,-2.58
86060,0.31,0.12,-0.06,0.257813,-0.041504,0.958008,-14.88,-2.57
86061,0.31,0.12,-0.06,0.257813,-0.041504,0.958008,-14.89,-2.55
86062,0.37,0.18,-0.06,0.258301,-0.040039,0.958008,-14.90,-2.54
86064,0.37,0.18,-0.06,0.258301,-0.040039,0.958008,-14.92,-2.52
86066,0.37,0.18,-0.06,0.258301,-0.037598,0.957031,-14.93,-2.49
86067,0.37,0.18,-0.06,0.258301,-0.037598,0.957031,-14.95,-2.47
86068,0.43,0.18,-0.12,0.258789,-0.035645,0.958008,-14.96,-2.44
86068,0.43,0.18,-0.12,0.258789,-0.035645,0.958008,-14.97,-2.41
86071,0.49,0.24,-0.12,0.257324,-0.034180,0.958008,-14.98,-2.37
86072,0.49,0.24,-0.12,0.257324,-0.034180,0.958008,-14.99,-2.34
86073,0.55,0.31,-0.12,0.256836,-0.033203,0.958008,-14.99,-2.30
86074,0.55,0.31,-0.12,0.256836,-0.033203,0.958008,-14.99,-2.27
86076,0.55,0.37,-0.12,0.255371,-0.032715,0.957031,-14.99,-2.24
86077,0.55,0.37,-0.12,0.255371,-0.032715,0.957031,-14.99,-2.21
86078,0.55,0.37,-0.06,0.254883,-0.031738,0.955566,-14.98,-2.18
86078,0.55,0.37,-0.06,0.254883,-0.031738,0.955566,-14.98,-2.15
86081,0.49,0.43,-0.06,0.254395,-0.030762,0.955566,-14.97,-2.12
86082,0.43,0.43,-0.06,0.253906,-0.029785,0.955566,-14.96,-2.08
86084,0.43,0.43,-0.06,0.253906,-0.029785,0.955566,-14.96,-2.05
86085,0.37,0.43,-0.06,0.253418,-0.028320,0.956543,-14.95,-2.02
86086,0.37,0.43,-0.06,0.253418,-0.028320,0.956543,-14.94,-1.99
86087,0.24,0.43,-0.06,0.253906,-0.027344,0.957031,-14.93,-1.95
86089,0.24,0.43,-0.06,0.253906,-0.027344,0.957031,-14.92,-1.92
86089,0.18,0.43,-0.12,0.253418,-0.026367,0.958496,-14.91,-1.89
86091,0.18,0.43,-0.12,0.253418,-0.026367,0.958496,-14.90,-1.86
86092,0.06,0.37,-0.12,0.254883,-0.025879,0.959473,-14.90,-1.83
86094,0.06,0.37,-0.12,0.254883,-0.025879,0.959473,-14.89,-1.80
86095,-0.00,0.37,-0.12,0.255371,-0.025879,0.959961,-14.89,-1.77
86097,-0.00,0.37,-0.12,0.255371,-0.025879,0.959961,-14.89,-1.75
86098,-0.06,0.37,-0.12,0.256836,-0.026367,0.959961,-14.89,-1.72
86099,-0.06,0.37,-0.12,0.256836,-0.026367,0.959961,-14.90,-1.70
86099,-0.06,0.37,-0.12,0.257813,-0.026855,0.959473,-14.91,-1.69
86100,-0.06,0.37,-0.12,0.257813,-0.026855,0.959473,-14.92,-1.68
86103,-0.12,0.37,-0.12,0.257813,-0.028320,0.959961,-14.93,-1.67
